runid1	blockid1	form1	character1	seperateAttention1	target1	time1	code2	time2	time_diff	rm_type	subject1
run_1	block_2	Stern	4	1	0	295516.9		-1	-295517.9	rm_other	VB06
run_1	block_2	Dreieck	3	1	1	299650.3	1	300044.9	394.6	rm_hit	VB06
run_1	block_2	Kreis	2	1	0	301366.9		-1	-301367.9	rm_other	VB06
run_1	block_2	Kreis	9	1	0	304300.3		-1	-304301.3	rm_other	VB06
run_1	block_2	Viereck	3	1	1	307033.6	1	307396.9	363.3	rm_hit	VB06
run_1	block_2	Stern	6	1	0	308733.6		-1	-308734.6	rm_other	VB06
run_1	block_2	Kreis	7	1	0	311067		-1	-311068	rm_other	VB06
run_1	block_2	Viereck	6	1	0	314600.3		-1	-314601.3	rm_other	VB06
run_1	block_2	Kreis	2	1	0	317533.6		-1	-317534.6	rm_other	VB06
run_1	block_2	Dreieck	7	1	0	320867		-1	-320868	rm_other	VB06
run_1	block_2	Stern	9	1	0	323400.3		-1	-323401.3	rm_other	VB06
run_1	block_2	Viereck	3	1	1	326533.6	1	326932.9	399.3	rm_hit	VB06
run_1	block_2	Viereck	6	1	0	327867		-1	-327868	rm_other	VB06
run_1	block_2	Stern	2	1	0	331400.3		-1	-331401.3	rm_other	VB06
run_1	block_3	Stern	T	1	0	339133.7		-1	-339134.7	rm_other	VB06
run_1	block_3	Stern	A	1	0	341467		-1	-341468	rm_other	VB06
run_1	block_3	Stern	M	1	1	345600.3	1	346012.9	412.6	rm_hit	VB06
run_1	block_3	Stern	D	1	0	347533.7		-1	-347534.7	rm_other	VB06
run_1	block_3	Viereck	M	1	1	351667	1	352140.9	473.9	rm_hit	VB06
run_1	block_3	Kreis	A	1	0	354067		-1	-354068	rm_other	VB06
run_1	block_3	Viereck	M	1	1	357400.3	1	357780.8	380.5	rm_hit	VB06
run_1	block_3	Kreis	X	1	0	359117		-1	-359118	rm_other	VB06
run_1	block_3	Viereck	M	1	1	361450.3	1	361868.9	418.6	rm_hit	VB06
run_1	block_3	Stern	A	1	0	364200.3		-1	-364201.3	rm_other	VB06
run_1	block_3	Dreieck	D	1	0	366933.7		-1	-366934.7	rm_other	VB06
run_1	block_3	Stern	A	1	0	369267		-1	-369268	rm_other	VB06
run_1	block_3	Dreieck	M	1	1	372000.3	1	372396.8	396.5	rm_hit	VB06
run_1	block_3	Dreieck	E	1	0	373133.7		-1	-373134.7	rm_other	VB06
run_1	block_3	Dreieck	D	1	0	377267		-1	-377268	rm_other	VB06
run_1	block_3	Kreis	D	1	0	380000.4		-1	-380001.4	rm_other	VB06
run_1	block_3	Kreis	X	1	0	383333.7		-1	-383334.7	rm_other	VB06
run_1	block_3	Viereck	E	1	0	386667		-1	-386668	rm_other	VB06
run_1	block_3	Kreis	X	1	0	389000.4		-1	-389001.4	rm_other	VB06
run_1	block_3	Kreis	A	1	0	392533.7		-1	-392534.7	rm_other	VB06
run_1	block_3	Viereck	D	1	0	396267		-1	-396268	rm_other	VB06
run_1	block_3	Dreieck	M	1	1	399800.4	1	400212.9	412.5	rm_hit	VB06
run_1	block_3	Viereck	T	1	0	401733.7		-1	-401734.7	rm_other	VB06
run_1	block_3	Viereck	E	1	0	405667.1		-1	-405668.1	rm_other	VB06
run_1	block_3	Stern	X	1	0	408200.4		-1	-408201.4	rm_other	VB06
run_1	block_3	Dreieck	D	1	0	410733.7		-1	-410734.7	rm_other	VB06
run_1	block_4	Viereck	6	2	0	416533.7		-1	-416534.7	rm_other	VB06
run_1	block_4	Viereck	7	2	0	420467.1		-1	-420468.1	rm_other	VB06
run_1	block_4	Dreieck	3	2	2	424400.4	2	424740.8	340.4	rm_hit	VB06
run_1	block_4	Viereck	7	2	0	425467.1		-1	-425468.1	rm_other	VB06
run_1	block_4	Dreieck	4	2	2	428400.4	2	429004.8	604.4	rm_hit	VB06
run_1	block_4	Stern	4	2	0	431133.7		-1	-431134.7	rm_other	VB06
run_1	block_4	Stern	2	2	0	435067.1	2	435476.8	409.7	rm_false_alarm	VB06
run_1	block_4	Viereck	3	2	0	436600.4		-1	-436601.4	rm_other	VB06
run_1	block_4	Stern	9	2	0	439533.7		-1	-439534.7	rm_other	VB06
run_1	block_4	Kreis	9	2	0	443267.1		-1	-443268.1	rm_other	VB06
run_1	block_4	Kreis	7	2	0	446200.4		-1	-446201.4	rm_other	VB06
run_1	block_4	Viereck	2	2	0	450133.8		-1	-450134.8	rm_other	VB06
run_1	block_4	Kreis	9	2	0	452667.1		-1	-452668.1	rm_other	VB06
run_1	block_4	Dreieck	9	2	2	455400.4	2	455820.8	420.4	rm_hit	VB06
run_1	block_4	Stern	7	2	0	456750.4		-1	-456751.4	rm_other	VB06
run_1	block_4	Dreieck	7	2	2	459683.8	2	460084.8	401	rm_hit	VB06
run_1	block_4	Kreis	3	2	0	461017.1		-1	-461018.1	rm_other	VB06
run_1	block_4	Dreieck	7	2	2	464350.4	2	464812.8	462.4	rm_hit	VB06
run_1	block_4	Stern	9	2	0	467133.8		-1	-467134.8	rm_other	VB06
run_1	block_4	Viereck	9	2	0	470467.1		-1	-470468.1	rm_other	VB06
run_1	block_4	Dreieck	3	2	2	474200.5	2	474604.8	404.3	rm_hit	VB06
run_1	block_4	Stern	3	2	0	476133.8		-1	-476134.8	rm_other	VB06
run_1	block_4	Viereck	6	2	0	478867.1		-1	-478868.1	rm_other	VB06
run_1	block_4	Stern	2	2	0	481600.5		-1	-481601.5	rm_other	VB06
run_1	block_4	Viereck	3	2	0	484333.8		-1	-484334.8	rm_other	VB06
run_1	block_4	Kreis	6	2	0	487067.1		-1	-487068.1	rm_other	VB06
run_2	block_1	Viereck	M	3	0	617400.6		-1	-617401.6	rm_other	VB06
run_2	block_1	Viereck	E	3	0	619933.9		-1	-619934.9	rm_other	VB06
run_2	block_1	Dreieck	D	3	0	623667.3		-1	-623668.3	rm_other	VB06
run_2	block_1	Dreieck	M	3	0	626600.6		-1	-626601.6	rm_other	VB06
run_2	block_1	Kreis	A	3	0	629933.9		-1	-629934.9	rm_other	VB06
run_2	block_1	Stern	A	3	2	633667.3	2	634292.9	625.6	rm_hit	VB06
run_2	block_1	Viereck	D	3	0	635217.3		-1	-635218.3	rm_other	VB06
run_2	block_1	Kreis	X	3	1	638950.6	1	639460.8	510.2	rm_hit	VB06
run_2	block_1	Dreieck	A	3	0	640184		-1	-640185	rm_other	VB06
run_2	block_1	Kreis	T	3	0	642517.3		-1	-642518.3	rm_other	VB06
run_2	block_1	Viereck	E	3	0	645250.6		-1	-645251.6	rm_other	VB06
run_2	block_1	Kreis	X	3	1	647984	2	648444.8	460.8	rm_incorrect	VB06
run_2	block_1	Viereck	E	3	0	650767.3		-1	-650768.3	rm_other	VB06
run_2	block_1	Dreieck	D	3	0	654900.6		-1	-654901.6	rm_other	VB06
run_2	block_1	Stern	M	3	2	659034	2	659580.8	546.8	rm_hit	VB06
run_2	block_1	Dreieck	M	3	0	660717.3		-1	-660718.3	rm_other	VB06
run_2	block_1	Kreis	T	3	0	664650.6		-1	-664651.6	rm_other	VB06
run_2	block_1	Viereck	E	3	0	667784		-1	-667785	rm_other	VB06
run_2	block_1	Dreieck	A	3	0	670917.3		-1	-670918.3	rm_other	VB06
run_2	block_1	Dreieck	E	3	0	674850.7		-1	-674851.7	rm_other	VB06
run_2	block_1	Kreis	E	3	0	678984		-1	-678985	rm_other	VB06
run_2	block_1	Dreieck	X	3	1	681317.3	1	681764.8	447.5	rm_hit	VB06
run_2	block_1	Dreieck	E	3	0	683500.7		-1	-683501.7	rm_other	VB06
run_2	block_1	Stern	E	3	2	686234	2	686972.2	738.2	rm_hit	VB06
run_2	block_1	Dreieck	M	3	0	689300.7		-1	-689301.7	rm_other	VB06
run_2	block_1	Kreis	M	3	0	693034		-1	-693035	rm_other	VB06
run_2	block_2	Kreis	3	3	0	700667.3		-1	-700668.3	rm_other	VB06
run_2	block_2	Dreieck	9	3	0	704600.7		-1	-704601.7	rm_other	VB06
run_2	block_2	Stern	3	3	0	706934		-1	-706935	rm_other	VB06
run_2	block_2	Dreieck	4	3	1	710667.4	1	711148.8	481.4	rm_hit	VB06
run_2	block_2	Stern	9	3	0	711684		-1	-711685	rm_other	VB06
run_2	block_2	Kreis	3	3	0	715217.4		-1	-715218.4	rm_other	VB06
run_2	block_2	Dreieck	2	3	0	719150.7		-1	-719151.7	rm_other	VB06
run_2	block_2	Dreieck	9	3	0	722284		-1	-722285	rm_other	VB06
run_2	block_2	Viereck	2	3	2	724817.4	2	725460.8	643.4	rm_hit	VB06
run_2	block_2	Kreis	2	3	0	725984		-1	-725985	rm_other	VB06
run_2	block_2	Stern	3	3	0	729517.4		-1	-729518.4	rm_other	VB06
run_2	block_2	Kreis	2	3	0	732250.7		-1	-732251.7	rm_other	VB06
run_2	block_2	Dreieck	6	3	0	735584.1		-1	-735585.1	rm_other	VB06
run_2	block_2	Dreieck	3	3	0	737917.4		-1	-737918.4	rm_other	VB06
run_2	block_2	Viereck	9	3	2	740250.7	2	741012.8	762.1	rm_hit	VB06
run_2	block_2	Dreieck	3	3	0	741534.1		-1	-741535.1	rm_other	VB06
run_2	block_2	Kreis	6	3	0	744267.4		-1	-744268.4	rm_other	VB06
run_2	block_2	Dreieck	4	3	1	747000.7	1	747652.8	652.1	rm_hit	VB06
run_2	block_2	Dreieck	7	3	0	748984.1		-1	-748985.1	rm_other	VB06
run_2	block_2	Kreis	9	3	0	752917.4		-1	-752918.4	rm_other	VB06
run_2	block_2	Stern	9	3	0	756450.7		-1	-756451.7	rm_other	VB06
run_2	block_2	Kreis	4	3	1	760384.1	1	760940.8	556.7	rm_hit	VB06
run_2	block_2	Dreieck	9	3	0	763267.4		-1	-763268.4	rm_other	VB06
run_2	block_2	Stern	7	3	0	766400.7		-1	-766401.7	rm_other	VB06
run_2	block_2	Viereck	9	3	2	770134.1	2	770812.8	678.7	rm_hit	VB06
run_2	block_2	Stern	2	3	0	772534.1		-1	-772535.1	rm_other	VB06
run_2	block_3	Stern	M	3	0	778900.8		-1	-778901.8	rm_other	VB06
run_2	block_3	Stern	E	3	0	782234.1		-1	-782235.1	rm_other	VB06
run_2	block_3	Stern	A	3	1	785167.4	1	785692.8	525.4	rm_hit	VB06
run_2	block_3	Stern	E	3	0	786217.4		-1	-786218.4	rm_other	VB06
run_2	block_3	Kreis	D	3	2	788550.8	2	789108.8	558	rm_hit	VB06
run_2	block_3	Viereck	X	3	0	790034.1		-1	-790035.1	rm_other	VB06
run_2	block_3	Stern	M	3	0	794167.4		-1	-794168.4	rm_other	VB06
run_2	block_3	Dreieck	A	3	1	796500.8	1	797156.8	656	rm_hit	VB06
run_2	block_3	Stern	X	3	0	798684.1		-1	-798685.1	rm_other	VB06
run_2	block_3	Dreieck	D	3	0	801817.5		-1	-801818.5	rm_other	VB06
run_2	block_3	Stern	E	3	0	805550.8		-1	-805551.8	rm_other	VB06
run_2	block_3	Dreieck	D	3	0	808684.1		-1	-808685.1	rm_other	VB06
run_2	block_3	Viereck	M	3	0	811017.5		-1	-811018.5	rm_other	VB06
run_2	block_3	Stern	X	3	0	813750.8		-1	-813751.8	rm_other	VB06
run_2	block_3	Kreis	X	3	2	817484.1	2	818060.8	576.7	rm_hit	VB06
run_2	block_3	Stern	M	3	0	818784.1		-1	-818785.1	rm_other	VB06
run_2	block_3	Stern	X	3	0	821717.5		-1	-821718.5	rm_other	VB06
run_2	block_3	Dreieck	E	3	0	825250.8		-1	-825251.8	rm_other	VB06
run_2	block_3	Stern	T	3	0	827584.1		-1	-827585.1	rm_other	VB06
run_2	block_3	Dreieck	E	3	0	831717.5		-1	-831718.5	rm_other	VB06
run_2	block_3	Kreis	X	3	2	835450.8	2	836140.8	690	rm_hit	VB06
run_2	block_3	Dreieck	E	3	0	836867.5		-1	-836868.5	rm_other	VB06
run_2	block_3	Viereck	T	3	0	840600.8		-1	-840601.8	rm_other	VB06
run_2	block_3	Dreieck	D	3	0	843534.2		-1	-843535.2	rm_other	VB06
run_2	block_3	Viereck	A	3	1	846067.5	1	846676.8	609.3	rm_hit	VB06
run_2	block_3	Stern	X	3	0	848000.8		-1	-848001.8	rm_other	VB06
run_2	block_4	Kreis	4	3	0	853650.8	2	854508.8	858	rm_false_alarm	VB06
run_2	block_4	Viereck	7	3	0	855834.2		-1	-855835.2	rm_other	VB06
run_2	block_4	Viereck	3	3	0	858367.5		-1	-858368.5	rm_other	VB06
run_2	block_4	Kreis	2	3	0	861100.8	2	861492.8	392	rm_false_alarm	VB06
run_2	block_4	Stern	7	3	0	863617.5		-1	-863618.5	rm_other	VB06
run_2	block_4	Viereck	7	3	0	866750.9		-1	-866751.9	rm_other	VB06
run_2	block_4	Dreieck	7	3	2	869084.2		-1	-869085.2	rm_miss	VB06
run_2	block_4	Stern	3	3	0	872417.5		-1	-872418.5	rm_other	VB06
run_2	block_4	Kreis	9	3	0	876550.9	2	877340.8	789.9	rm_false_alarm	VB06
run_2	block_4	Stern	4	3	0	878867.5		-1	-878868.5	rm_other	VB06
run_2	block_4	Kreis	2	3	0	882400.9	2	883108.8	707.9	rm_false_alarm	VB06
run_2	block_4	Dreieck	4	3	2	883834.2		-1	-883835.2	rm_miss	VB06
run_2	block_4	Viereck	9	3	0	886967.5		-1	-886968.5	rm_other	VB06
run_2	block_4	Viereck	6	3	1	890300.9	1	890948.8	647.9	rm_hit	VB06
run_2	block_4	Kreis	3	3	0	892484.2	2	893324.8	840.6	rm_false_alarm	VB06
run_2	block_4	Dreieck	7	3	2	893850.9		-1	-893851.9	rm_miss	VB06
run_2	block_4	Viereck	9	3	0	897584.2		-1	-897585.2	rm_other	VB06
run_2	block_4	Stern	2	3	0	901517.6		-1	-901518.6	rm_other	VB06
run_2	block_4	Viereck	6	3	1	905250.9	1	905852.8	601.9	rm_hit	VB06
run_2	block_4	Viereck	9	3	0	907384.2		-1	-907385.2	rm_other	VB06
run_2	block_4	Kreis	7	3	0	909917.6	2	910324.8	407.2	rm_false_alarm	VB06
run_2	block_4	Viereck	3	3	0	911650.9		-1	-911651.9	rm_other	VB06
run_2	block_4	Stern	3	3	0	914184.2		-1	-914185.2	rm_other	VB06
run_2	block_4	Kreis	7	3	0	917317.6	2	918084.8	767.2	rm_false_alarm	VB06
run_2	block_4	Stern	6	3	1	918617.6	1	919284.8	667.2	rm_hit	VB06
run_2	block_4	Kreis	4	3	0	920217.6	2	920604.8	387.2	rm_false_alarm	VB06
run_3	block_1	Dreieck	D	2	0	1046801		-1	-1046802	rm_other	VB06
run_3	block_1	Stern	A	2	2	1050734.4	2	1051084.7	350.3	rm_hit	VB06
run_3	block_1	Kreis	A	2	0	1052017.7		-1	-1052018.7	rm_other	VB06
run_3	block_1	Kreis	X	2	0	1054551		-1	-1054552	rm_other	VB06
run_3	block_1	Stern	X	2	2	1057884.4	2	1058300.7	416.3	rm_hit	VB06
run_3	block_1	Dreieck	X	2	0	1059634.4		-1	-1059635.4	rm_other	VB06
run_3	block_1	Dreieck	A	2	0	1063367.7		-1	-1063368.7	rm_other	VB06
run_3	block_1	Kreis	D	2	0	1067301.1		-1	-1067302.1	rm_other	VB06
run_3	block_1	Stern	M	2	2	1070434.4	2	1071060.8	626.4	rm_hit	VB06
run_3	block_1	Kreis	E	2	0	1071984.4		-1	-1071985.4	rm_other	VB06
run_3	block_1	Kreis	D	2	0	1075917.7		-1	-1075918.7	rm_other	VB06
run_3	block_1	Stern	M	2	2	1079051.1	2	1079396.7	345.6	rm_hit	VB06
run_3	block_1	Viereck	T	2	0	1080917.7		-1	-1080918.7	rm_other	VB06
run_3	block_1	Dreieck	A	2	0	1083451.1		-1	-1083452.1	rm_other	VB06
run_3	block_1	Dreieck	T	2	0	1087584.4		-1	-1087585.4	rm_other	VB06
run_3	block_1	Viereck	M	2	0	1090317.7		-1	-1090318.7	rm_other	VB06
run_3	block_1	Viereck	X	2	0	1093651.1		-1	-1093652.1	rm_other	VB06
run_3	block_1	Stern	A	2	2	1097584.4	2	1098004.7	420.3	rm_hit	VB06
run_3	block_1	Dreieck	X	2	0	1099534.4		-1	-1099535.4	rm_other	VB06
run_3	block_1	Kreis	T	2	0	1102267.8		-1	-1102268.8	rm_other	VB06
run_3	block_1	Stern	E	2	2	1104601.1	2	1104964.7	363.6	rm_hit	VB06
run_3	block_1	Dreieck	A	2	0	1106901.1		-1	-1106902.1	rm_other	VB06
run_3	block_1	Kreis	D	2	0	1110634.4		-1	-1110635.4	rm_other	VB06
run_3	block_1	Kreis	T	2	0	1114167.8		-1	-1114168.8	rm_other	VB06
run_3	block_1	Kreis	M	2	0	1118301.1		-1	-1118302.1	rm_other	VB06
run_3	block_1	Kreis	D	2	0	1121034.4		-1	-1121035.4	rm_other	VB06
run_3	block_2	Kreis	2	3	0	1129034.5		-1	-1129035.5	rm_other	VB06
run_3	block_2	Stern	6	3	0	1132167.8		-1	-1132168.8	rm_other	VB06
run_3	block_2	Stern	4	3	0	1135901.1		-1	-1135902.1	rm_other	VB06
run_3	block_2	Dreieck	9	3	0	1138834.5		-1	-1138835.5	rm_other	VB06
run_3	block_2	Stern	4	3	0	1141767.8		-1	-1141768.8	rm_other	VB06
run_3	block_2	Dreieck	6	3	0	1145301.1		-1	-1145302.1	rm_other	VB06
run_3	block_2	Kreis	7	3	1	1148034.5	1	1148588.7	554.2	rm_hit	VB06
run_3	block_2	Stern	2	3	0	1149717.8		-1	-1149718.8	rm_other	VB06
run_3	block_2	Viereck	6	3	2	1153251.1	2	1153876.7	625.6	rm_hit	VB06
run_3	block_2	Stern	6	3	0	1156201.1		-1	-1156202.1	rm_other	VB06
run_3	block_2	Stern	2	3	0	1159734.5		-1	-1159735.5	rm_other	VB06
run_3	block_2	Stern	7	3	1	1162467.8	1	1162924.7	456.9	rm_hit	VB06
run_3	block_2	Dreieck	9	3	0	1165051.2		-1	-1165052.2	rm_other	VB06
run_3	block_2	Kreis	6	3	0	1168184.5		-1	-1168185.5	rm_other	VB06
run_3	block_2	Kreis	3	3	0	1171517.8		-1	-1171518.8	rm_other	VB06
run_3	block_2	Dreieck	2	3	0	1174051.2		-1	-1174052.2	rm_other	VB06
run_3	block_2	Kreis	6	3	0	1177784.5		-1	-1177785.5	rm_other	VB06
run_3	block_2	Viereck	3	3	2	1180917.8	2	1181660.7	742.9	rm_hit	VB06
run_3	block_2	Kreis	2	3	0	1182184.5		-1	-1182185.5	rm_other	VB06
run_3	block_2	Dreieck	4	3	0	1185117.8		-1	-1185118.8	rm_other	VB06
run_3	block_2	Dreieck	2	3	0	1188251.2		-1	-1188252.2	rm_other	VB06
run_3	block_2	Viereck	6	3	2	1191384.5	2	1192172.7	788.2	rm_hit	VB06
run_3	block_2	Kreis	2	3	0	1192701.2		-1	-1192702.2	rm_other	VB06
run_3	block_2	Kreis	4	3	0	1195234.5		-1	-1195235.5	rm_other	VB06
run_3	block_2	Stern	4	3	0	1198367.9		-1	-1198368.9	rm_other	VB06
run_3	block_2	Dreieck	7	3	1	1201901.2	1	1202348.7	447.5	rm_hit	VB06
run_3	block_3	Dreieck	M	1	0	1208101.2		-1	-1208102.2	rm_other	VB06
run_3	block_3	Viereck	D	1	0	1210634.5		-1	-1210635.5	rm_other	VB06
run_3	block_3	Viereck	E	1	0	1213567.9		-1	-1213568.9	rm_other	VB06
run_3	block_3	Viereck	T	1	1	1216301.2	1	1217148.7	847.5	rm_hit	VB06
run_3	block_3	Stern	M	1	0	1219084.5		-1	-1219085.5	rm_other	VB06
run_3	block_3	Viereck	M	1	0	1222617.9		-1	-1222618.9	rm_other	VB06
run_3	block_3	Kreis	X	1	0	1226551.2		-1	-1226552.2	rm_other	VB06
run_3	block_3	Kreis	T	1	1	1229484.5	1	1229908.7	424.2	rm_hit	VB06
run_3	block_3	Kreis	A	1	0	1231634.6		-1	-1231635.6	rm_other	VB06
run_3	block_3	Kreis	D	1	0	1234967.9		-1	-1234968.9	rm_other	VB06
run_3	block_3	Kreis	X	1	0	1238301.2		-1	-1238302.2	rm_other	VB06
run_3	block_3	Kreis	E	1	0	1240634.6		-1	-1240635.6	rm_other	VB06
run_3	block_3	Dreieck	M	1	0	1244167.9		-1	-1244168.9	rm_other	VB06
run_3	block_3	Kreis	T	1	1	1247101.2	1	1247524.8	423.6	rm_hit	VB06
run_3	block_3	Viereck	M	1	0	1249051.2		-1	-1249052.2	rm_other	VB06
run_3	block_3	Kreis	T	1	1	1252584.6	1	1253012.7	428.1	rm_hit	VB06
run_3	block_3	Viereck	E	1	0	1253534.6		-1	-1253535.6	rm_other	VB06
run_3	block_3	Dreieck	T	1	1	1257067.9	1	1257484.7	416.8	rm_hit	VB06
run_3	block_3	Dreieck	D	1	0	1258617.9		-1	-1258618.9	rm_other	VB06
run_3	block_3	Kreis	M	1	0	1260951.3		-1	-1260952.3	rm_other	VB06
run_3	block_3	Dreieck	M	1	0	1265084.6		-1	-1265085.6	rm_other	VB06
run_3	block_3	Kreis	M	1	0	1268417.9		-1	-1268418.9	rm_other	VB06
run_3	block_3	Viereck	X	1	0	1272151.3		-1	-1272152.3	rm_other	VB06
run_3	block_3	Dreieck	T	1	1	1274684.6	1	1275180.7	496.1	rm_hit	VB06
run_3	block_3	Stern	E	1	0	1276301.3		-1	-1276302.3	rm_other	VB06
run_3	block_3	Viereck	X	1	0	1278634.6		-1	-1278635.6	rm_other	VB06
run_3	block_4	Stern	7	3	0	1285634.6		-1	-1285635.6	rm_other	VB06
run_3	block_4	Stern	3	3	0	1289168		-1	-1289169	rm_other	VB06
run_3	block_4	Viereck	9	3	1	1292101.3	1	1292772.7	671.4	rm_hit	VB06
run_3	block_4	Dreieck	2	3	0	1294701.3		-1	-1294702.3	rm_other	VB06
run_3	block_4	Viereck	6	3	0	1297434.6		-1	-1297435.6	rm_other	VB06
run_3	block_4	Stern	6	3	0	1300168		-1	-1300169	rm_other	VB06
run_3	block_4	Viereck	4	3	0	1303901.3		-1	-1303902.3	rm_other	VB06
run_3	block_4	Viereck	2	3	0	1306834.6		-1	-1306835.6	rm_other	VB06
run_3	block_4	Kreis	7	3	2	1310768	2	1311452.7	684.7	rm_hit	VB06
run_3	block_4	Dreieck	3	3	0	1312584.6		-1	-1312585.6	rm_other	VB06
run_3	block_4	Stern	9	3	1	1315518	1	1315924.7	406.7	rm_hit	VB06
run_3	block_4	Viereck	4	3	0	1317851.3		-1	-1317852.3	rm_other	VB06
run_3	block_4	Stern	7	3	0	1320184.6		-1	-1320185.6	rm_other	VB06
run_3	block_4	Dreieck	6	3	0	1323118		-1	-1323119	rm_other	VB06
run_3	block_4	Viereck	3	3	0	1325851.3		-1	-1325852.3	rm_other	VB06
run_3	block_4	Viereck	2	3	0	1328584.7		-1	-1328585.7	rm_other	VB06
run_3	block_4	Stern	4	3	0	1331318		-1	-1331319	rm_other	VB06
run_3	block_4	Dreieck	7	3	0	1335051.3		-1	-1335052.3	rm_other	VB06
run_3	block_4	Stern	9	3	1	1339184.7	1	1339596.7	412	rm_hit	VB06
run_3	block_4	Viereck	4	3	0	1340118		-1	-1340119	rm_other	VB06
run_3	block_4	Kreis	3	3	2	1344251.3	2	1344780.7	529.4	rm_hit	VB06
run_3	block_4	Viereck	2	3	0	1346701.3		-1	-1346702.3	rm_other	VB06
run_3	block_4	Dreieck	6	3	0	1350234.7		-1	-1350235.7	rm_other	VB06
run_3	block_4	Stern	3	3	0	1353368		-1	-1353369	rm_other	VB06
run_3	block_4	Viereck	2	3	0	1357501.4		-1	-1357502.4	rm_other	VB06
run_3	block_4	Kreis	7	3	2	1360034.7	2	1360628.7	594	rm_hit	VB06
run_3	block_5	Stern	2	2	0	1366951.4		-1	-1366952.4	rm_other	VB06
run_3	block_5	Dreieck	2	2	2	1370084.7	2	1370508.6	423.9	rm_hit	VB06
run_3	block_5	Stern	6	2	0	1372034.7		-1	-1372035.7	rm_other	VB06
run_3	block_5	Dreieck	2	2	2	1374368	2	1374916.7	548.7	rm_hit	VB06
run_3	block_5	Stern	7	2	0	1375451.4		-1	-1375452.4	rm_other	VB06
run_3	block_5	Dreieck	3	2	2	1377984.7	2	1378564.7	580	rm_hit	VB06
run_3	block_5	Viereck	3	2	0	1379901.4		-1	-1379902.4	rm_other	VB06
run_3	block_5	Stern	9	2	0	1383234.7		-1	-1383235.7	rm_other	VB06
run_3	block_5	Viereck	3	2	0	1387168.1		-1	-1387169.1	rm_other	VB06
run_3	block_5	Dreieck	3	2	2	1389901.4	2	1390396.7	495.3	rm_hit	VB06
