runid1	blockid1	form1	character1	seperateAttention1	target1	time1	code2	time2	time_diff	rm_type	subject1
run_3	block_6	Dreieck	E	3	1	1519234,8	1	1519589,2	354,4	rm_hit	RS01
run_3	block_6	Viereck	X	3	0	1520318,2	 	-1	-1520319,2	rm_other	RS01
run_3	block_6	Kreis	E	3	1	1522851,5	1	1523253,2	401,7	rm_hit	RS01
run_3	block_6	Kreis	D	3	0	1524984,9	 	-1	-1524985,9	rm_other	RS01
run_3	block_6	Dreieck	M	3	0	1528718,2	 	-1	-1528719,2	rm_other	RS01
run_3	block_6	Kreis	T	3	0	1531851,5	 	-1	-1531852,5	rm_other	RS01
run_3	block_6	Viereck	X	3	0	1535184,9	 	-1	-1535185,9	rm_other	RS01
run_3	block_6	Kreis	T	3	0	1538718,2	 	-1	-1538719,2	rm_other	RS01
run_3	block_6	Viereck	A	3	0	1541451,5	 	-1	-1541452,5	rm_other	RS01
run_3	block_6	Stern	X	3	2	1543984,9	2	1544469,2	484,3	rm_hit	RS01
run_3	block_6	Kreis	T	3	0	1546801,5	 	-1	-1546802,5	rm_other	RS01
run_3	block_6	Dreieck	D	3	0	1549734,9	 	-1	-1549735,9	rm_other	RS01
run_3	block_6	Viereck	D	3	0	1553268,2	 	-1	-1553269,2	rm_other	RS01
run_3	block_6	Stern	T	3	2	1556601,6	2	1557229,2	627,6	rm_hit	RS01
run_3	block_6	Kreis	M	3	0	1559151,6	 	-1	-1559152,6	rm_other	RS01
run_3	block_6	Viereck	T	3	0	1562484,9	 	-1	-1562485,9	rm_other	RS01
run_3	block_6	Kreis	X	3	0	1565018,2	 	-1	-1565019,2	rm_other	RS01
run_3	block_6	Dreieck	T	3	0	1568351,6	 	-1	-1568352,6	rm_other	RS01
run_3	block_6	Viereck	E	3	1	1570884,9	1	1571261,2	376,3	rm_hit	RS01
run_3	block_6	Viereck	X	3	0	1571784,9	 	-1	-1571785,9	rm_other	RS01
run_3	block_6	Viereck	D	3	0	1574518,2	 	-1	-1574519,2	rm_other	RS01
run_3	block_6	Dreieck	D	3	0	1578251,6	 	-1	-1578252,6	rm_other	RS01
run_3	block_7	Kreis	7	1	0	1585351,6	 	-1	-1585352,6	rm_other	RS01
run_3	block_7	Stern	4	1	0	1587684,9	 	-1	-1587685,9	rm_other	RS01
run_3	block_7	Stern	3	1	0	1591218,3	 	-1	-1591219,3	rm_other	RS01
run_3	block_7	Stern	4	1	0	1594151,6	 	-1	-1594152,6	rm_other	RS01
run_3	block_7	Viereck	2	1	1	1597284,9	1	1597597,2	312,3	rm_hit	RS01
run_3	block_7	Kreis	3	1	0	1598918,3	 	-1	-1598919,3	rm_other	RS01
run_3	block_7	Kreis	6	1	0	1601651,6	 	-1	-1601652,6	rm_other	RS01
run_3	block_7	Viereck	2	1	1	1605384,9	1	1605749,2	364,3	rm_hit	RS01
run_3	block_7	Stern	6	1	0	1607284,9	 	-1	-1607285,9	rm_other	RS01
run_3	block_7	Stern	2	1	1	1610818,3	1	1611173,2	354,9	rm_hit	RS01
run_3	block_7	Viereck	3	1	0	1612501,6	 	-1	-1612502,6	rm_other	RS01
run_3	block_7	Kreis	3	1	0	1616634,9	 	-1	-1616635,9	rm_other	RS01
run_3	block_7	Viereck	7	1	0	1619368,3	 	-1	-1619369,3	rm_other	RS01
run_3	block_7	Kreis	2	1	1	1621901,6	1	1622269,2	367,6	rm_hit	RS01
run_3	block_7	Stern	7	1	0	1624201,6	 	-1	-1624202,6	rm_other	RS01
run_3	block_7	Kreis	6	1	0	1628335	 	-1	-1628336	rm_other	RS01
run_3	block_7	Stern	3	1	0	1632268,3	 	-1	-1632269,3	rm_other	RS01
run_3	block_7	Dreieck	4	1	0	1636001,6	 	-1	-1636002,6	rm_other	RS01
run_3	block_7	Viereck	7	1	0	1638335	 	-1	-1638336	rm_other	RS01
run_3	block_7	Kreis	2	1	1	1642068,3	1	1642389,2	320,9	rm_hit	RS01
run_3	block_7	Viereck	9	1	0	1644118,3	 	-1	-1644119,3	rm_other	RS01
run_3	block_7	Viereck	6	1	0	1647051,6	 	-1	-1647052,6	rm_other	RS01
run_3	block_7	Viereck	7	1	0	1650985	 	-1	-1650986	rm_other	RS01
run_3	block_7	Stern	9	1	0	1654518,3	 	-1	-1654519,3	rm_other	RS01
run_3	block_7	Kreis	2	1	1	1658651,7	1	1658973,1	321,4	rm_hit	RS01
run_3	block_7	Kreis	7	1	0	1660901,7	 	-1	-1660902,7	rm_other	RS01
run_3	block_8	Stern	M	3	0	1668418,3	 	-1	-1668419,3	rm_other	RS01
run_3	block_8	Dreieck	T	3	0	1672351,7	 	-1	-1672352,7	rm_other	RS01
run_3	block_8	Stern	D	3	1	1675885	1	1676485,1	600,1	rm_hit	RS01
run_3	block_8	Stern	A	3	0	1677018,3	 	-1	-1677019,3	rm_other	RS01
run_3	block_8	Viereck	A	3	2	1680751,7	2	1681245,2	493,5	rm_hit	RS01
run_3	block_8	Kreis	E	3	0	1682968,3	 	-1	-1682969,3	rm_other	RS01
run_3	block_8	Dreieck	T	3	0	1686301,7	 	-1	-1686302,7	rm_other	RS01
run_3	block_8	Stern	E	3	0	1689035	 	-1	-1689036	rm_other	RS01
run_3	block_8	Dreieck	E	3	0	1692968,4	 	-1	-1692969,4	rm_other	RS01
run_3	block_8	Kreis	T	3	0	1697101,7	 	-1	-1697102,7	rm_other	RS01
run_3	block_8	Stern	T	3	0	1700835	 	-1	-1700836	rm_other	RS01
run_3	block_8	Kreis	X	3	0	1703168,4	 	-1	-1703169,4	rm_other	RS01
run_3	block_8	Stern	D	3	1	1707101,7	1	1707677,2	575,5	rm_hit	RS01
run_3	block_8	Dreieck	E	3	0	1709001,7	 	-1	-1709002,7	rm_other	RS01
run_3	block_8	Viereck	M	3	2	1712335	2	1712717,1	382,1	rm_hit	RS01
run_3	block_8	Kreis	A	3	0	1714451,7	 	-1	-1714452,7	rm_other	RS01
run_3	block_8	Kreis	M	3	0	1718385,1	 	-1	-1718386,1	rm_other	RS01
run_3	block_8	Dreieck	X	3	0	1721118,4	 	-1	-1721119,4	rm_other	RS01
run_3	block_8	Stern	M	3	0	1724451,7	 	-1	-1724452,7	rm_other	RS01
run_3	block_8	Dreieck	E	3	0	1727785,1	 	-1	-1727786,1	rm_other	RS01
run_3	block_8	Stern	T	3	0	1730718,4	 	-1	-1730719,4	rm_other	RS01
run_3	block_8	Stern	X	3	0	1733451,7	 	-1	-1733452,7	rm_other	RS01
run_3	block_8	Stern	M	3	0	1736185,1	 	-1	-1736186,1	rm_other	RS01
run_3	block_8	Stern	D	3	1	1739718,4	1	1740221,1	502,7	rm_hit	RS01
run_3	block_8	Stern	T	3	0	1741551,7	 	-1	-1741552,7	rm_other	RS01
run_3	block_8	Viereck	E	3	2	1745085,1	2	1745405,2	320,1	rm_hit	RS01
