runid1	blockid1	form1	character1	seperateAttention1	target1	time1	code2	time2	time_diff	rm_type	subject1
run_3	block_8	Kreis	D	3	1	1626114.7	1	1626516.5	401.8	rm_hit	LB02
run_3	block_8	Dreieck	A	3	0	1627047.2		-1	-1627048.2	rm_other	LB02
run_3	block_8	Viereck	E	3	2	1631176.9	2	1631772.5	595.6	rm_hit	LB02
run_3	block_8	Stern	T	3	0	1633907.9		-1	-1633908.9	rm_other	LB02
run_3	block_8	Kreis	A	3	0	1637238.3		-1	-1637239.3	rm_other	LB02
run_3	block_8	Viereck	M	3	2	1640601.8	2	1641092.5	490.7	rm_hit	LB02
run_3	block_8	Kreis	E	3	0	1641851		-1	-1641852	rm_other	LB02
run_3	block_8	Kreis	A	3	0	1644398.7		-1	-1644399.7	rm_other	LB02
run_3	block_8	Kreis	T	3	0	1648528.5		-1	-1648529.5	rm_other	LB02
run_3	block_8	Stern	A	3	0	1652058.7		-1	-1652059.7	rm_other	LB02
run_3	block_8	Kreis	M	3	0	1655788.8		-1	-1655789.8	rm_other	LB02
run_3	block_8	Kreis	E	3	0	1659152.5		-1	-1659153.5	rm_other	LB02
run_3	block_8	Kreis	D	3	1	1662716.1	1	1663212.5	496.4	rm_hit	LB02
run_3	block_8	Stern	E	3	0	1664348		-1	-1664349	rm_other	LB02
run_3	block_8	Kreis	X	3	0	1666879.1		-1	-1666880.1	rm_other	LB02
run_3	block_8	Stern	E	3	0	1670809		-1	-1670810	rm_other	LB02
run_3	block_8	Dreieck	M	3	0	1674738.9		-1	-1674739.9	rm_other	LB02
run_3	block_8	Dreieck	E	3	0	1677503.2		-1	-1677504.2	rm_other	LB02
run_3	block_8	Viereck	T	3	2	1681466.4	2	1682044.5	578.1	rm_hit	LB02
run_3	block_8	Kreis	M	3	0	1683381.4		-1	-1683382.4	rm_other	LB02
run_3	block_8	Dreieck	A	3	0	1686911.7		-1	-1686912.7	rm_other	LB02
run_3	block_8	Stern	M	3	0	1691041.4		-1	-1691042.4	rm_other	LB02
run_3	block_8	Kreis	D	3	1	1694971.3	1	1695668.5	697.2	rm_hit	LB02
run_3	block_8	Kreis	X	3	0	1698035.2		-1	-1698036.2	rm_other	LB02

