runid1	blockid1	form1	character1	seperateAttention1	target1	time1	code2	time2	time_diff	rm_type	subject1
run_3	block_8	Stern	D	3	1	1992102.8	1	1993197.9	1095.1	rm_hit	KE01
run_3	block_8	Dreieck	A	3	0	1994319.4		-1	-1994320.4	rm_other	KE01
run_3	block_8	Dreieck	D	3	1	1997652.8	1	1998141.8	489	rm_hit	KE01
run_3	block_8	Kreis	A	3	0	1999469.4		-1	-1999470.4	rm_other	KE01
run_3	block_8	Viereck	E	3	2	2002402.8	2	2003125.8	723	rm_hit	KE01
run_3	block_8	Dreieck	T	3	0	2004052.8		-1	-2004053.8	rm_other	KE01
run_3	block_8	Kreis	M	3	0	2006386.1		-1	-2006387.1	rm_other	KE01
run_3	block_8	Stern	X	3	0	2010119.4		-1	-2010120.4	rm_other	KE01
run_3	block_8	Kreis	A	3	0	2013052.8		-1	-2013053.8	rm_other	KE01
run_3	block_8	Dreieck	A	3	0	2017186.1		-1	-2017187.1	rm_other	KE01
run_3	block_8	Viereck	X	3	2	2020319.5	2	2021101.8	782.3	rm_hit	KE01
run_3	block_8	Kreis	M	3	0	2023436.1		-1	-2023437.1	rm_other	KE01
run_3	block_8	Stern	E	3	0	2025769.5		-1	-2025770.5	rm_other	KE01
run_3	block_8	Kreis	E	3	0	2029502.8		-1	-2029503.8	rm_other	KE01

