runid1	blockid1	form1	character1	seperateAttention1	target1	time1	code2	time2	time_diff	rm_type	subject1
run_3	block_7	Stern	6	1	0	1536084.9		-1	-1536085.9	rm_other	LP05
run_3	block_7	Stern	4	1	0	1539618.2		-1	-1539619.2	rm_other	LP05
run_3	block_7	Viereck	2	1	1	1542751.5	1	1543107.3	355.8	rm_hit	LP05
run_3	block_7	Viereck	9	1	0	1544034.9		-1	-1544035.9	rm_other	LP05
run_3	block_7	Kreis	3	1	0	1547368.2		-1	-1547369.2	rm_other	LP05
run_3	block_7	Kreis	2	1	1	1550501.5	1	1550931.3	429.8	rm_hit	LP05
run_3	block_7	Viereck	6	1	0	1552068.2		-1	-1552069.2	rm_other	LP05
run_3	block_7	Stern	6	1	0	1555601.6		-1	-1555602.6	rm_other	LP05
run_3	block_7	Viereck	2	1	1	1557934.9	1	1558339.3	404.4	rm_hit	LP05
run_3	block_7	Dreieck	7	1	0	1560068.2		-1	-1560069.2	rm_other	LP05
run_3	block_7	Dreieck	2	1	1	1563201.6	1	1563595.3	393.7	rm_hit	LP05
run_3	block_7	Kreis	6	1	0	1564118.2		-1	-1564119.2	rm_other	LP05
run_3	block_7	Kreis	7	1	0	1566851.6		-1	-1566852.6	rm_other	LP05
run_3	block_7	Stern	3	1	0	1570384.9		-1	-1570385.9	rm_other	LP05
run_3	block_7	Stern	9	1	0	1574118.2		-1	-1574119.2	rm_other	LP05
run_3	block_7	Kreis	2	1	1	1576451.6	1	1576827.3	375.7	rm_hit	LP05
run_3	block_7	Kreis	4	1	0	1578351.6		-1	-1578352.6	rm_other	LP05
run_3	block_7	Stern	7	1	0	1581284.9		-1	-1581285.9	rm_other	LP05
run_3	block_7	Kreis	2	1	1	1584018.3	1	1584363.3	345	rm_hit	LP05
run_3	block_7	Kreis	9	1	0	1585884.9		-1	-1585885.9	rm_other	LP05
run_3	block_7	Viereck	9	1	0	1589418.3		-1	-1589419.3	rm_other	LP05
run_3	block_7	Viereck	6	1	0	1593351.6		-1	-1593352.6	rm_other	LP05
run_3	block_7	Stern	3	1	0	1597284.9		-1	-1597285.9	rm_other	LP05
run_3	block_7	Kreis	9	1	0	1600018.3		-1	-1600019.3	rm_other	LP05
run_3	block_7	Dreieck	6	1	0	1604151.6		-1	-1604152.6	rm_other	LP05
run_3	block_7	Viereck	7	1	0	1606884.9		-1	-1606885.9	rm_other	LP05
run_3	block_8	Stern	M	3	0	1613034.9		-1	-1613035.9	rm_other	LP05
run_3	block_8	Kreis	D	3	1	1616368.3	1	1616931.3	563	rm_hit	LP05
run_3	block_8	Stern	A	3	0	1618851.6		-1	-1618852.6	rm_other	LP05
run_3	block_8	Viereck	E	3	2	1621785	2	1622427.3	642.3	rm_hit	LP05
run_3	block_8	Stern	M	3	0	1624351.6		-1	-1624352.6	rm_other	LP05
run_3	block_8	Stern	A	3	0	1628085		-1	-1628086	rm_other	LP05
run_3	block_8	Kreis	A	3	0	1631418.3		-1	-1631419.3	rm_other	LP05
run_3	block_8	Stern	T	3	0	1634351.6		-1	-1634352.6	rm_other	LP05
run_3	block_8	Dreieck	A	3	0	1637685		-1	-1637686	rm_other	LP05
run_3	block_8	Dreieck	M	3	0	1641018.3		-1	-1641019.3	rm_other	LP05
run_3	block_8	Kreis	A	3	0	1644751.6		-1	-1644752.6	rm_other	LP05
run_3	block_8	Dreieck	D	3	1	1648085	1	1648571.3	486.3	rm_hit	LP05
run_3	block_8	Stern	A	3	0	1650101.7		-1	-1650102.7	rm_other	LP05
run_3	block_8	Kreis	T	3	0	1653035		-1	-1653036	rm_other	LP05
run_3	block_8	Dreieck	D	3	1	1657168.3	1	1657627.3	459	rm_hit	LP05
run_3	block_8	Dreieck	M	3	0	1658551.7		-1	-1658552.7	rm_other	LP05
run_3	block_8	Stern	A	3	0	1662485		-1	-1662486	rm_other	LP05
run_3	block_8	Kreis	A	3	0	1665618.3		-1	-1665619.3	rm_other	LP05
run_3	block_8	Stern	T	3	0	1668351.7		-1	-1668352.7	rm_other	LP05
run_3	block_8	Stern	M	3	0	1671885		-1	-1671886	rm_other	LP05
run_3	block_8	Viereck	X	3	2	1675818.3	2	1676563.3	745	rm_hit	LP05
run_3	block_8	Kreis	T	3	0	1677485		-1	-1677486	rm_other	LP05
run_3	block_8	Stern	A	3	0	1681218.4		-1	-1681219.4	rm_other	LP05
run_3	block_8	Viereck	E	3	2	1683751.7	2	1684347.3	595.6	rm_hit	LP05
run_3	block_8	Stern	X	3	0	1685068.4		-1	-1685069.4	rm_other	LP05
run_3	block_8	Stern	A	3	0	1687801.7		-1	-1687802.7	rm_other	LP05

