runid1	blockid1	form1	character1	seperateAttention1	target1	time1	code2	time2	time_diff	rm_type	subject1
run_2	block_1	Kreis	T	3	0	800917.8		-1	-800918.8	rm_other	MH07
run_2	block_1	Viereck	M	3	0	804051.1		-1	-804052.1	rm_other	MH07
run_2	block_1	Kreis	M	3	0	806584.4		-1	-806585.4	rm_other	MH07
run_2	block_1	Dreieck	M	3	0	809717.8		-1	-809718.8	rm_other	MH07
run_2	block_1	Stern	M	3	2	813451.1	2	814080.8	629.7	rm_hit	MH07
run_2	block_1	Kreis	T	3	0	814817.8		-1	-814818.8	rm_other	MH07
run_2	block_1	Stern	M	3	2	818951.1	2	819664.8	713.7	rm_hit	MH07
run_2	block_1	Kreis	E	3	0	821201.1		-1	-821202.1	rm_other	MH07
run_2	block_1	Dreieck	M	3	0	824534.4		-1	-824535.4	rm_other	MH07
run_2	block_1	Dreieck	T	3	0	827667.8		-1	-827668.8	rm_other	MH07
run_2	block_1	Dreieck	X	3	1	831601.1	1	832112.8	511.7	rm_hit	MH07
run_2	block_1	Viereck	T	3	0	834034.5		-1	-834035.5	rm_other	MH07
run_2	block_2	Kreis	2	3	0	860067.8		-1	-860068.8	rm_other	MH07
run_2	block_2	Viereck	3	3	2	864001.2		-1	-864002.2	rm_miss	MH07
run_2	block_2	Dreieck	6	3	0	866734.5		-1	-866735.5	rm_other	MH07
run_2	block_2	Viereck	9	3	2	870267.8	2	870904.9	637.1	rm_hit	MH07
run_2	block_2	Dreieck	9	3	0	872234.5		-1	-872235.5	rm_other	MH07
run_2	block_2	Kreis	7	3	0	875567.9		-1	-875568.9	rm_other	MH07
run_2	block_2	Dreieck	6	3	0	877901.2		-1	-877902.2	rm_other	MH07
run_2	block_2	Stern	4	3	1	880434.5		-1	-880435.5	rm_miss	MH07
run_2	block_2	Dreieck	9	3	0	884167.9		-1	-884168.9	rm_other	MH07
run_2	block_2	Stern	6	3	0	887301.2		-1	-887302.2	rm_other	MH07
run_2	block_2	Stern	2	3	0	891234.5		-1	-891235.5	rm_other	MH07
run_2	block_2	Dreieck	9	3	0	894767.9		-1	-894768.9	rm_other	MH07
run_2	block_2	Dreieck	3	3	0	898501.2		-1	-898502.2	rm_other	MH07
run_2	block_2	Viereck	3	3	2	900834.6	2	901512.9	678.3	rm_hit	MH07
run_2	block_2	Stern	9	3	0	903034.6		-1	-903035.6	rm_other	MH07
run_2	block_2	Kreis	7	3	0	906167.9		-1	-906168.9	rm_other	MH07
run_2	block_2	Kreis	3	3	0	910301.2		-1	-910302.2	rm_other	MH07
run_2	block_2	Dreieck	2	3	0	914234.6		-1	-914235.6	rm_other	MH07
run_2	block_2	Stern	7	3	0	916767.9		-1	-916768.9	rm_other	MH07
run_2	block_2	Dreieck	6	3	0	920501.3		-1	-920502.3	rm_other	MH07
run_2	block_2	Dreieck	7	3	0	922834.6		-1	-922835.6	rm_other	MH07
run_2	block_2	Dreieck	9	3	0	926167.9		-1	-926168.9	rm_other	MH07
run_2	block_2	Stern	2	3	0	928901.3		-1	-928902.3	rm_other	MH07
run_2	block_2	Dreieck	4	3	1	931634.6	1	932416.9	782.3	rm_hit	MH07
run_2	block_2	Kreis	9	3	0	934551.3		-1	-934552.3	rm_other	MH07
run_2	block_2	Dreieck	4	3	1	938084.6	1	939064.8	980.2	rm_hit	MH07
run_2	block_3	Viereck	T	3	0	976201.3		-1	-976202.3	rm_other	MH07
run_2	block_3	Viereck	D	3	0	979534.7		-1	-979535.7	rm_other	MH07
run_2	block_3	Dreieck	D	3	0	982868		-1	-982869	rm_other	MH07
run_2	block_3	Dreieck	A	3	1	985201.3	2	985736.9	535.6	rm_incorrect	MH07
run_2	block_3	Viereck	D	3	0	986668		-1	-986669	rm_other	MH07
run_2	block_3	Stern	A	3	1	990601.3	1	991408.9	807.6	rm_hit	MH07
run_2	block_3	Stern	M	3	0	993334.7		-1	-993335.7	rm_other	MH07
run_2	block_3	Stern	E	3	0	996868		-1	-996869	rm_other	MH07
run_2	block_3	Viereck	T	3	0	1001001.4		-1	-1001002.4	rm_other	MH07
run_2	block_3	Kreis	E	3	2	1005134.7	2	1006224.9	1090.2	rm_hit	MH07
run_2	block_3	Viereck	X	3	0	1006751.4		-1	-1006752.4	rm_other	MH07
run_2	block_3	Stern	D	3	0	1010884.7		-1	-1010885.7	rm_other	MH07
run_2	block_3	Kreis	X	3	2	1014818.1	2	1015568.8	750.7	rm_hit	MH07
run_2	block_3	Dreieck	M	3	0	1017301.4		-1	-1017302.4	rm_other	MH07
run_2	block_3	Dreieck	T	3	0	1020034.7		-1	-1020035.7	rm_other	MH07
run_2	block_3	Dreieck	E	3	0	1024168.1		-1	-1024169.1	rm_other	MH07
run_2	block_3	Dreieck	A	3	1	1028301.4	1	1029488.8	1187.4	rm_hit	MH07
run_2	block_3	Stern	T	3	0	1030218.1		-1	-1030219.1	rm_other	MH07
run_2	block_3	Viereck	D	3	0	1032751.4		-1	-1032752.4	rm_other	MH07
run_2	block_3	Viereck	T	3	0	1036284.7		-1	-1036285.7	rm_other	MH07
run_2	block_3	Dreieck	E	3	0	1039418.1		-1	-1039419.1	rm_other	MH07
run_2	block_3	Dreieck	M	3	0	1042951.4		-1	-1042952.4	rm_other	MH07
run_2	block_3	Viereck	D	3	0	1046284.8		-1	-1046285.8	rm_other	MH07
run_2	block_3	Dreieck	M	3	0	1050418.1		-1	-1050419.1	rm_other	MH07
run_2	block_3	Kreis	E	3	2	1052951.4		-1	-1052952.4	rm_miss	MH07
run_2	block_3	Viereck	T	3	0	1056484.8		-1	-1056485.8	rm_other	MH07
run_2	block_4	Stern	9	3	0	1083068.1		-1	-1083069.1	rm_other	MH07
run_2	block_4	Viereck	4	3	0	1086801.5		-1	-1086802.5	rm_other	MH07
run_2	block_4	Kreis	9	3	0	1090134.8		-1	-1090135.8	rm_other	MH07
run_2	block_4	Kreis	4	3	0	1092468.2		-1	-1092469.2	rm_other	MH07
run_2	block_4	Dreieck	2	3	2	1096201.5	2	1097832.9	1631.4	rm_hit	MH07
run_2	block_4	Stern	2	3	0	1098768.2		-1	-1098769.2	rm_other	MH07
run_2	block_4	Kreis	4	3	0	1101301.5		-1	-1101302.5	rm_other	MH07
run_2	block_4	Kreis	3	3	0	1104034.8		-1	-1104035.8	rm_other	MH07
run_2	block_4	Kreis	6	3	1	1107768.2	1	1108248.9	480.7	rm_hit	MH07
run_2	block_4	Viereck	2	3	0	1109184.8		-1	-1109185.8	rm_other	MH07
run_2	block_4	Stern	7	3	0	1111918.2		-1	-1111919.2	rm_other	MH07
run_2	block_4	Dreieck	3	3	2	1115051.5	2	1115512.8	461.3	rm_hit	MH07
run_2	block_4	Viereck	3	3	0	1117834.9		-1	-1117835.9	rm_other	MH07
run_2	block_4	Viereck	2	3	0	1120168.2		-1	-1120169.2	rm_other	MH07
run_2	block_4	Stern	7	3	0	1122501.5		-1	-1122502.5	rm_other	MH07
run_2	block_4	Kreis	4	3	0	1126434.9		-1	-1126435.9	rm_other	MH07
run_2	block_4	Kreis	3	3	0	1129968.2		-1	-1129969.2	rm_other	MH07
run_2	block_4	Kreis	6	3	1	1132701.5	1	1133321	619.5	rm_hit	MH07
run_2	block_4	Viereck	3	3	0	1135651.6		-1	-1135652.6	rm_other	MH07
run_2	block_4	Stern	7	3	0	1138784.9		-1	-1138785.9	rm_other	MH07
run_2	block_4	Kreis	6	3	1	1141718.2		-1	-1141719.2	rm_miss	MH07
run_2	block_4	Stern	3	3	0	1145051.6		-1	-1145052.6	rm_other	MH07
run_2	block_4	Viereck	2	3	0	1147984.9		-1	-1147985.9	rm_other	MH07
run_2	block_4	Dreieck	7	3	2	1150518.2		-1	-1150519.2	rm_miss	MH07
run_2	block_4	Viereck	2	3	0	1153851.6		-1	-1153852.6	rm_other	MH07
run_2	block_4	Stern	7	3	0	1157584.9		-1	-1157585.9	rm_other	MH07
run_3	block_1	Kreis	X	2	0	1302501.8		-1	-1302502.8	rm_other	MH07
run_3	block_1	Viereck	M	2	0	1305635.1		-1	-1305636.1	rm_other	MH07
run_3	block_1	Kreis	D	2	0	1308968.5		-1	-1308969.5	rm_other	MH07
run_3	block_1	Viereck	E	2	0	1312101.8		-1	-1312102.8	rm_other	MH07
run_3	block_1	Kreis	E	2	0	1316235.1		-1	-1316236.1	rm_other	MH07
run_3	block_1	Stern	E	2	2	1320368.5	2	1320872.9	504.4	rm_hit	MH07
run_3	block_1	Dreieck	D	2	0	1321601.8		-1	-1321602.8	rm_other	MH07
run_3	block_1	Stern	A	2	2	1324535.1	2	1324849	313.9	rm_hit	MH07
run_3	block_1	Kreis	D	2	0	1325385.2		-1	-1325386.2	rm_other	MH07
run_3	block_1	Stern	M	2	2	1329518.5	2	1330017	498.5	rm_hit	MH07
run_3	block_1	Dreieck	A	2	0	1331351.8		-1	-1331352.8	rm_other	MH07
run_3	block_1	Dreieck	M	2	0	1333885.2		-1	-1333886.2	rm_other	MH07
run_3	block_1	Dreieck	E	2	0	1337018.5		-1	-1337019.5	rm_other	MH07
run_3	block_1	Dreieck	T	2	0	1340551.8		-1	-1340552.8	rm_other	MH07
run_3	block_1	Stern	X	2	2	1343085.2	2	1343464.9	379.7	rm_hit	MH07
run_3	block_1	Kreis	A	2	0	1345201.8		-1	-1345202.8	rm_other	MH07
run_3	block_1	Stern	E	2	2	1348735.2	2	1349272.9	537.7	rm_hit	MH07
run_3	block_1	Kreis	A	2	0	1349801.9		-1	-1349802.9	rm_other	MH07
run_3	block_1	Stern	T	2	2	1353335.2	2	1353681	345.8	rm_hit	MH07
run_3	block_1	Kreis	X	2	0	1355201.9		-1	-1355202.9	rm_other	MH07
run_3	block_1	Viereck	A	2	0	1357735.2		-1	-1357736.2	rm_other	MH07
run_3	block_1	Kreis	M	2	0	1361468.5		-1	-1361469.5	rm_other	MH07
run_3	block_1	Viereck	E	2	0	1365601.9	2	1365960.9	359	rm_false_alarm	MH07
run_3	block_1	Viereck	D	2	0	1368085.2		-1	-1368086.2	rm_other	MH07
run_3	block_1	Kreis	X	2	0	1371618.5		-1	-1371619.5	rm_other	MH07
run_3	block_1	Kreis	E	2	0	1374751.9		-1	-1374752.9	rm_other	MH07
run_3	block_2	Dreieck	6	3	0	1390201.9		-1	-1390202.9	rm_other	MH07
run_3	block_2	Stern	2	3	0	1392935.2		-1	-1392936.2	rm_other	MH07
run_3	block_2	Stern	6	3	0	1396268.6		-1	-1396269.6	rm_other	MH07
run_3	block_2	Stern	7	3	1	1399601.9	1	1400121	519.1	rm_hit	MH07
run_3	block_2	Kreis	4	3	0	1401851.9		-1	-1401852.9	rm_other	MH07
run_3	block_2	Dreieck	7	3	1	1404585.3	1	1405249	663.7	rm_hit	MH07
run_3	block_2	Kreis	6	3	0	1407185.3		-1	-1407186.3	rm_other	MH07
run_3	block_2	Dreieck	2	3	0	1409718.6		-1	-1409719.6	rm_other	MH07
run_3	block_2	Kreis	2	3	0	1413051.9		-1	-1413052.9	rm_other	MH07
run_3	block_2	Stern	6	3	0	1416185.3		-1	-1416186.3	rm_other	MH07
run_3	block_2	Stern	3	3	0	1419718.6		-1	-1419719.6	rm_other	MH07
run_3	block_2	Kreis	7	3	1	1423452	1	1423993	541	rm_hit	MH07
run_3	block_2	Dreieck	9	3	0	1426318.6		-1	-1426319.6	rm_other	MH07
run_3	block_2	Stern	2	3	0	1430452		-1	-1430453	rm_other	MH07
run_3	block_2	Viereck	4	3	2	1433385.3	2	1434569	1183.7	rm_hit	MH07
run_3	block_2	Dreieck	2	3	0	1435102		-1	-1435103	rm_other	MH07
run_3	block_2	Kreis	3	3	0	1438835.3		-1	-1438836.3	rm_other	MH07
run_3	block_2	Stern	3	3	0	1442168.6		-1	-1442169.6	rm_other	MH07
run_3	block_2	Kreis	4	3	0	1446302		-1	-1446303	rm_other	MH07
run_3	block_2	Kreis	9	3	0	1448635.3		-1	-1448636.3	rm_other	MH07
run_3	block_2	Stern	9	3	0	1451768.6		-1	-1451769.6	rm_other	MH07
run_3	block_2	Kreis	2	3	0	1455902		-1	-1455903	rm_other	MH07
run_3	block_2	Viereck	9	3	2	1458435.3	2	1459241	805.7	rm_hit	MH07
run_3	block_2	Kreis	9	3	0	1459968.7		-1	-1459969.7	rm_other	MH07
run_3	block_2	Stern	6	3	0	1462502		-1	-1462503	rm_other	MH07
run_3	block_2	Viereck	9	3	2	1465035.3	2	1465368.9	333.6	rm_hit	MH07
run_3	block_3	Kreis	D	1	0	1471385.4		-1	-1471386.4	rm_other	MH07
run_3	block_3	Viereck	D	1	0	1473718.7		-1	-1473719.7	rm_other	MH07
run_3	block_3	Kreis	T	1	1	1476652	1	1477001	349	rm_hit	MH07
run_3	block_3	Dreieck	A	1	0	1478935.4		-1	-1478936.4	rm_other	MH07
run_3	block_3	Kreis	T	1	1	1482868.7	1	1483313	444.3	rm_hit	MH07
run_3	block_3	Kreis	D	1	0	1485235.4		-1	-1485236.4	rm_other	MH07
run_3	block_3	Viereck	D	1	0	1489368.7		-1	-1489369.7	rm_other	MH07
run_3	block_3	Stern	A	1	0	1492902.1		-1	-1492903.1	rm_other	MH07
run_3	block_3	Dreieck	D	1	0	1496035.4		-1	-1496036.4	rm_other	MH07
run_3	block_3	Viereck	E	1	0	1499168.7		-1	-1499169.7	rm_other	MH07
run_3	block_3	Stern	A	1	0	1501702.1		-1	-1501703.1	rm_other	MH07
run_3	block_3	Dreieck	M	1	0	1505835.4		-1	-1505836.4	rm_other	MH07
run_3	block_3	Dreieck	T	1	1	1509368.7	1	1509937	568.3	rm_hit	MH07
run_3	block_3	Dreieck	M	1	0	1510468.7		-1	-1510469.7	rm_other	MH07
run_3	block_3	Dreieck	T	1	1	1513402.1	1	1513825	422.9	rm_hit	MH07
run_3	block_3	Kreis	X	1	0	1514352.1		-1	-1514353.1	rm_other	MH07
run_3	block_3	Dreieck	E	1	0	1516685.4		-1	-1516686.4	rm_other	MH07
run_3	block_3	Kreis	M	1	0	1519018.8		-1	-1519019.8	rm_other	MH07
run_3	block_3	Kreis	T	1	1	1522752.1	1	1523161	408.9	rm_hit	MH07
run_3	block_3	Kreis	E	1	0	1524485.4		-1	-1524486.4	rm_other	MH07
run_3	block_3	Viereck	E	1	0	1528618.8		-1	-1528619.8	rm_other	MH07
run_3	block_3	Stern	E	1	0	1531952.1		-1	-1531953.1	rm_other	MH07
run_3	block_3	Kreis	E	1	0	1535285.4		-1	-1535286.4	rm_other	MH07
run_3	block_3	Viereck	T	1	1	1539018.8	1	1539480.9	462.1	rm_hit	MH07
run_3	block_3	Kreis	A	1	0	1540402.1		-1	-1540403.1	rm_other	MH07
run_3	block_3	Dreieck	M	1	0	1544535.5		-1	-1544536.5	rm_other	MH07
run_3	block_4	Stern	3	3	0	1577335.5		-1	-1577336.5	rm_other	MH07
run_3	block_4	Dreieck	7	3	0	1580668.8		-1	-1580669.8	rm_other	MH07
run_3	block_4	Viereck	9	3	1	1584602.2	2	1585160.9	558.7	rm_incorrect	MH07
run_3	block_4	Viereck	3	3	0	1585885.5		-1	-1585886.5	rm_other	MH07
run_3	block_4	Stern	3	3	0	1589818.8		-1	-1589819.8	rm_other	MH07
run_3	block_4	Stern	4	3	0	1593152.2		-1	-1593153.2	rm_other	MH07
run_3	block_4	Dreieck	6	3	0	1596485.5		-1	-1596486.5	rm_other	MH07
run_3	block_4	Stern	7	3	0	1599818.9		-1	-1599819.9	rm_other	MH07
run_3	block_4	Dreieck	9	3	1	1602152.2	1	1602681	528.8	rm_hit	MH07
run_3	block_4	Dreieck	2	3	0	1603602.2		-1	-1603603.2	rm_other	MH07
run_3	block_4	Dreieck	6	3	0	1606135.5		-1	-1606136.5	rm_other	MH07
run_3	block_4	Kreis	7	3	2	1609068.9	2	1609649	580.1	rm_hit	MH07
run_3	block_4	Viereck	4	3	0	1611985.5		-1	-1611986.5	rm_other	MH07
run_3	block_4	Kreis	4	3	2	1614718.9	1	1615097	378.1	rm_incorrect	MH07
run_3	block_4	Dreieck	3	3	0	1615818.9		-1	-1615819.9	rm_other	MH07
run_3	block_4	Stern	3	3	0	1618152.2		-1	-1618153.2	rm_other	MH07
run_3	block_4	Dreieck	6	3	0	1621285.6		-1	-1621286.6	rm_other	MH07
run_3	block_4	Stern	4	3	0	1624618.9		-1	-1624619.9	rm_other	MH07
run_3	block_4	Viereck	3	3	0	1626952.2		-1	-1626953.2	rm_other	MH07
run_3	block_4	Viereck	6	3	0	1630885.6		-1	-1630886.6	rm_other	MH07
run_3	block_4	Stern	4	3	0	1634618.9		-1	-1634619.9	rm_other	MH07
run_3	block_4	Stern	6	3	0	1637752.3		-1	-1637753.3	rm_other	MH07
run_3	block_4	Stern	9	3	1	1641285.6	1	1641865	579.4	rm_hit	MH07
run_3	block_4	Viereck	3	3	0	1643785.6		-1	-1643786.6	rm_other	MH07
run_3	block_4	Kreis	6	3	2	1647918.9	2	1648361	442.1	rm_hit	MH07
run_3	block_4	Stern	2	3	0	1650485.6		-1	-1650486.6	rm_other	MH07
run_3	block_5	Viereck	2	2	0	1672952.3		-1	-1672953.3	rm_other	MH07
run_3	block_5	Kreis	6	2	0	1676085.6		-1	-1676086.6	rm_other	MH07
run_3	block_5	Kreis	9	2	0	1679419		-1	-1679420	rm_other	MH07
run_3	block_5	Stern	9	2	0	1682952.3		-1	-1682953.3	rm_other	MH07
run_3	block_5	Stern	4	2	0	1686685.7		-1	-1686686.7	rm_other	MH07
run_3	block_5	Dreieck	2	2	2	1690019	2	1690657	638	rm_hit	MH07
run_3	block_5	Stern	6	2	0	1691185.7		-1	-1691186.7	rm_other	MH07
run_3	block_5	Viereck	4	2	0	1695119		-1	-1695120	rm_other	MH07
run_3	block_5	Kreis	7	2	0	1697852.3		-1	-1697853.3	rm_other	MH07
