runid1	blockid1	form1	character1	seperateAttention1	target1	time1	code2	time2	time_diff	rm_type	subject1
run_2	block_1	Dreieck	M	3	0	644367.3		-1	-644368.3	rm_other	RS02
run_2	block_1	Viereck	X	3	1	648100.6	1	648707	606.4	rm_hit	RS02
run_2	block_1	Dreieck	E	3	0	651034		-1	-651035	rm_other	RS02
run_2	block_1	Stern	M	3	2	654567.3	2	655107	539.7	rm_hit	RS02
run_2	block_1	Viereck	D	3	0	657034		-1	-657035	rm_other	RS02
run_2	block_1	Stern	D	3	2	660567.3	2	661131	563.7	rm_hit	RS02
run_2	block_1	Kreis	A	3	0	661867.3		-1	-661868.3	rm_other	RS02
run_2	block_1	Dreieck	A	3	0	666000.7		-1	-666001.7	rm_other	RS02
run_2	block_1	Stern	D	3	2	668934	2	669531	597	rm_hit	RS02
run_2	block_1	Viereck	A	3	0	670267.3		-1	-670268.3	rm_other	RS02
run_2	block_1	Dreieck	D	3	0	674000.7		-1	-674001.7	rm_other	RS02
run_2	block_1	Kreis	D	3	0	677534		-1	-677535	rm_other	RS02
run_2	block_1	Dreieck	X	3	1	679867.3	1	680675	807.7	rm_hit	RS02
run_2	block_1	Viereck	T	3	0	682600.7		-1	-682601.7	rm_other	RS02
run_2	block_1	Kreis	A	3	0	685934		-1	-685935	rm_other	RS02
run_2	block_1	Kreis	M	3	0	689067.3		-1	-689068.3	rm_other	RS02
run_2	block_1	Kreis	T	3	0	692200.7		-1	-692201.7	rm_other	RS02
run_2	block_1	Viereck	D	3	0	695134		-1	-695135	rm_other	RS02
run_2	block_1	Viereck	T	3	0	698667.4		-1	-698668.4	rm_other	RS02
run_2	block_1	Dreieck	M	3	0	702200.7		-1	-702201.7	rm_other	RS02
run_2	block_1	Kreis	A	3	0	705334		-1	-705335	rm_other	RS02
run_2	block_1	Kreis	E	3	0	708267.4		-1	-708268.4	rm_other	RS02
run_2	block_1	Kreis	M	3	0	711800.7		-1	-711801.7	rm_other	RS02
run_2	block_2	Dreieck	9	3	0	721200.7		-1	-721201.7	rm_other	RS02
run_2	block_2	Stern	7	3	0	725334		-1	-725335	rm_other	RS02
run_2	block_2	Stern	6	3	0	729267.4		-1	-729268.4	rm_other	RS02
run_2	block_2	Dreieck	6	3	0	733000.7		-1	-733001.7	rm_other	RS02
run_2	block_2	Dreieck	9	3	0	736734.1		-1	-736735.1	rm_other	RS02
run_2	block_2	Dreieck	6	3	0	740667.4		-1	-740668.4	rm_other	RS02
run_2	block_2	Dreieck	2	3	0	744800.7		-1	-744801.7	rm_other	RS02
run_2	block_2	Stern	7	3	0	747534.1		-1	-747535.1	rm_other	RS02
run_2	block_2	Viereck	6	3	2	751267.4	2	752115	847.6	rm_hit	RS02
run_2	block_2	Dreieck	6	3	0	754450.7		-1	-754451.7	rm_other	RS02
run_2	block_2	Stern	7	3	0	757184.1		-1	-757185.1	rm_other	RS02
run_2	block_2	Dreieck	4	3	1	760317.4	1	760987	669.6	rm_hit	RS02
run_2	block_2	Dreieck	6	3	0	762317.4		-1	-762318.4	rm_other	RS02
run_2	block_2	Stern	6	3	0	765450.7		-1	-765451.7	rm_other	RS02
run_2	block_2	Viereck	2	3	2	768184.1	2	769011	826.9	rm_hit	RS02
run_2	block_2	Stern	6	3	0	770134.1		-1	-770135.1	rm_other	RS02
run_2	block_2	Viereck	2	3	2	773867.4	1	774379	511.6	rm_incorrect	RS02
run_2	block_2	Stern	7	3	0	775500.8		-1	-775501.8	rm_other	RS02
run_2	block_2	Dreieck	2	3	0	778434.1		-1	-778435.1	rm_other	RS02
run_2	block_2	Kreis	6	3	0	780967.4		-1	-780968.4	rm_other	RS02
run_2	block_2	Stern	4	3	1	784100.8	1	784587	486.2	rm_hit	RS02
run_2	block_2	Kreis	3	3	0	786117.4		-1	-786118.4	rm_other	RS02
run_2	block_2	Kreis	9	3	0	789850.8		-1	-789851.8	rm_other	RS02
run_2	block_2	Dreieck	9	3	0	793784.1		-1	-793785.1	rm_other	RS02
run_2	block_2	Stern	3	3	0	796317.4		-1	-796318.4	rm_other	RS02
run_2	block_2	Stern	4	3	1	800050.8	1	800787	736.2	rm_hit	RS02
run_2	block_3	Viereck	M	3	0	809484.1		-1	-809485.1	rm_other	RS02
run_2	block_3	Dreieck	E	3	0	813017.5		-1	-813018.5	rm_other	RS02
run_2	block_3	Dreieck	A	3	1	816350.8	1	816963	612.2	rm_hit	RS02
run_2	block_3	Dreieck	D	3	0	818884.1		-1	-818885.1	rm_other	RS02
run_2	block_3	Kreis	T	3	2	822817.5	2	823475	657.5	rm_hit	RS02
run_2	block_3	Stern	M	3	0	825200.8		-1	-825201.8	rm_other	RS02
run_2	block_3	Dreieck	A	3	1	827534.1	1	828147	612.9	rm_hit	RS02
run_2	block_3	Stern	E	3	0	829284.1		-1	-829285.1	rm_other	RS02
run_2	block_3	Viereck	D	3	0	832417.5		-1	-832418.5	rm_other	RS02
run_2	block_3	Dreieck	M	3	0	835750.8		-1	-835751.8	rm_other	RS02
run_2	block_3	Stern	E	3	0	838484.2		-1	-838485.2	rm_other	RS02
run_2	block_3	Viereck	M	3	0	841417.5		-1	-841418.5	rm_other	RS02
run_2	block_3	Stern	D	3	0	844350.8		-1	-844351.8	rm_other	RS02
run_2	block_3	Viereck	D	3	0	847684.2		-1	-847685.2	rm_other	RS02
run_2	block_3	Dreieck	X	3	0	850017.5		-1	-850018.5	rm_other	RS02
run_2	block_3	Dreieck	E	3	0	852550.8		-1	-852551.8	rm_other	RS02
run_2	block_3	Stern	X	3	0	855084.2		-1	-855085.2	rm_other	RS02
run_2	block_3	Stern	M	3	0	858817.5		-1	-858818.5	rm_other	RS02
run_2	block_3	Kreis	D	3	2	862950.8		-1	-862951.8	rm_miss	RS02
run_2	block_3	Dreieck	E	3	0	866084.2		-1	-866085.2	rm_other	RS02
run_2	block_3	Stern	E	3	0	870217.5		-1	-870218.5	rm_other	RS02
run_2	block_3	Kreis	D	3	2	872950.9		-1	-872951.9	rm_miss	RS02
run_2	block_3	Viereck	D	3	0	875884.2		-1	-875885.2	rm_other	RS02
run_2	block_3	Stern	X	3	0	878217.5		-1	-878218.5	rm_other	RS02
run_2	block_3	Dreieck	A	3	1	882150.9	1	882563	412.1	rm_hit	RS02
run_2	block_3	Dreieck	T	3	0	883284.2		-1	-883285.2	rm_other	RS02
run_2	block_4	Viereck	9	3	0	891650.9		-1	-891651.9	rm_other	RS02
run_2	block_4	Stern	3	3	0	895184.2		-1	-895185.2	rm_other	RS02
run_2	block_4	Kreis	2	3	0	898917.5		-1	-898918.5	rm_other	RS02
run_2	block_4	Kreis	9	3	0	902650.9		-1	-902651.9	rm_other	RS02
run_2	block_4	Dreieck	4	3	2	906384.2	2	907411	1026.8	rm_hit	RS02
run_2	block_4	Stern	3	3	0	908334.2		-1	-908335.2	rm_other	RS02
run_2	block_4	Stern	2	3	0	911267.6		-1	-911268.6	rm_other	RS02
run_2	block_4	Kreis	3	3	0	914400.9		-1	-914401.9	rm_other	RS02
run_2	block_4	Dreieck	9	3	2	916934.2	2	918003	1068.8	rm_hit	RS02
run_2	block_4	Viereck	3	3	0	919934.2		-1	-919935.2	rm_other	RS02
run_2	block_4	Viereck	4	3	0	922867.6		-1	-922868.6	rm_other	RS02
run_2	block_4	Viereck	9	3	0	926400.9		-1	-926401.9	rm_other	RS02
run_2	block_4	Stern	7	3	0	930334.2		-1	-930335.2	rm_other	RS02
run_2	block_4	Kreis	2	3	0	933067.6		-1	-933068.6	rm_other	RS02
run_2	block_4	Viereck	7	3	0	935400.9		-1	-935401.9	rm_other	RS02
run_2	block_4	Kreis	4	3	0	938134.3		-1	-938135.3	rm_other	RS02
run_2	block_4	Kreis	7	3	0	941467.6		-1	-941468.6	rm_other	RS02
run_2	block_4	Viereck	7	3	0	944600.9		-1	-944601.9	rm_other	RS02
run_2	block_4	Viereck	6	3	1	947734.3	1	948267.1	532.8	rm_hit	RS02
run_2	block_4	Stern	7	3	0	949600.9		-1	-949601.9	rm_other	RS02
run_2	block_4	Viereck	6	3	1	951934.3	1	952539	604.7	rm_hit	RS02
run_2	block_4	Stern	9	3	0	953467.6		-1	-953468.6	rm_other	RS02
run_2	block_4	Viereck	6	3	1	957200.9	1	957699	498.1	rm_hit	RS02
run_2	block_4	Stern	2	3	0	959234.3		-1	-959235.3	rm_other	RS02
run_2	block_4	Dreieck	2	3	2	963167.6		-1	-963168.6	rm_miss	RS02
run_2	block_4	Kreis	2	3	0	965901		-1	-965902	rm_other	RS02
run_3	block_1	Kreis	A	2	0	1100934.4		-1	-1100935.4	rm_other	RS02
run_3	block_1	Stern	D	2	2	1103667.8	2	1104187	519.2	rm_hit	RS02
run_3	block_1	Kreis	X	2	0	1104717.8		-1	-1104718.8	rm_other	RS02
run_3	block_1	Kreis	D	2	0	1108251.1		-1	-1108252.1	rm_other	RS02
run_3	block_1	Kreis	A	2	0	1111384.4		-1	-1111385.4	rm_other	RS02
run_3	block_1	Dreieck	D	2	0	1113717.8		-1	-1113718.8	rm_other	RS02
run_3	block_1	Kreis	D	2	0	1116251.1		-1	-1116252.1	rm_other	RS02
run_3	block_1	Viereck	E	2	0	1118984.4		-1	-1118985.4	rm_other	RS02
run_3	block_1	Stern	T	2	2	1121317.8	2	1121787	469.2	rm_hit	RS02
run_3	block_1	Kreis	D	2	0	1122317.8		-1	-1122318.8	rm_other	RS02
run_3	block_1	Dreieck	E	2	0	1126051.1		-1	-1126052.1	rm_other	RS02
run_3	block_1	Kreis	D	2	0	1129184.5		-1	-1129185.5	rm_other	RS02
run_3	block_1	Dreieck	A	2	0	1131717.8		-1	-1131718.8	rm_other	RS02
run_3	block_1	Stern	E	2	2	1134051.1	2	1134554.9	503.8	rm_hit	RS02
run_3	block_1	Kreis	T	2	0	1136884.5		-1	-1136885.5	rm_other	RS02
run_3	block_1	Stern	T	2	2	1139217.8	2	1139650.9	433.1	rm_hit	RS02
run_3	block_1	Viereck	A	2	0	1140784.5		-1	-1140785.5	rm_other	RS02
run_3	block_1	Dreieck	M	2	0	1143317.8		-1	-1143318.8	rm_other	RS02
run_3	block_1	Dreieck	X	2	0	1146451.1		-1	-1146452.1	rm_other	RS02
run_3	block_1	Stern	M	2	2	1149384.5	2	1149843	458.5	rm_hit	RS02
run_3	block_1	Dreieck	M	2	0	1151367.8		-1	-1151368.8	rm_other	RS02
run_3	block_1	Kreis	D	2	0	1154301.1		-1	-1154302.1	rm_other	RS02
run_3	block_1	Stern	X	2	2	1158034.5	2	1158466.9	432.4	rm_hit	RS02
run_3	block_1	Dreieck	E	2	0	1159001.1		-1	-1159002.1	rm_other	RS02
run_3	block_1	Kreis	A	2	0	1162334.5		-1	-1162335.5	rm_other	RS02
run_3	block_1	Kreis	D	2	0	1165067.8		-1	-1165068.8	rm_other	RS02
run_3	block_2	Kreis	3	3	0	1173667.8		-1	-1173668.8	rm_other	RS02
run_3	block_2	Kreis	6	3	0	1176201.2		-1	-1176202.2	rm_other	RS02
run_3	block_2	Kreis	2	3	0	1180334.5		-1	-1180335.5	rm_other	RS02
run_3	block_2	Stern	4	3	0	1183667.8		-1	-1183668.8	rm_other	RS02
run_3	block_2	Kreis	6	3	0	1186801.2		-1	-1186802.2	rm_other	RS02
run_3	block_2	Dreieck	6	3	0	1190534.5		-1	-1190535.5	rm_other	RS02
run_3	block_2	Kreis	4	3	0	1193267.9		-1	-1193268.9	rm_other	RS02
run_3	block_2	Dreieck	3	3	0	1197001.2		-1	-1197002.2	rm_other	RS02
run_3	block_2	Stern	7	3	1	1200534.5	1	1201010.9	476.4	rm_hit	RS02
run_3	block_2	Kreis	6	3	0	1201934.5		-1	-1201935.5	rm_other	RS02
run_3	block_2	Dreieck	9	3	0	1205067.9		-1	-1205068.9	rm_other	RS02
run_3	block_2	Dreieck	4	3	0	1209001.2		-1	-1209002.2	rm_other	RS02
run_3	block_2	Kreis	2	3	0	1212934.5		-1	-1212935.5	rm_other	RS02
run_3	block_2	Stern	7	3	1	1216867.9	2	1217866.9	999	rm_incorrect	RS02
run_3	block_2	Stern	3	3	0	1220001.2		-1	-1220002.2	rm_other	RS02
run_3	block_2	Viereck	6	3	2	1223534.6	2	1224322.9	788.3	rm_hit	RS02
run_3	block_2	Stern	3	3	0	1226451.2		-1	-1226452.2	rm_other	RS02
run_3	block_2	Viereck	6	3	2	1228784.6	2	1229563	778.4	rm_hit	RS02
run_3	block_2	Kreis	6	3	0	1231684.6		-1	-1231685.6	rm_other	RS02
run_3	block_2	Dreieck	9	3	0	1235617.9		-1	-1235618.9	rm_other	RS02
run_3	block_2	Stern	9	3	0	1239151.2		-1	-1239152.2	rm_other	RS02
run_3	block_2	Stern	7	3	1	1241684.6	1	1242426.9	742.3	rm_hit	RS02
run_3	block_2	Dreieck	9	3	0	1242951.2		-1	-1242952.2	rm_other	RS02
run_3	block_2	Viereck	4	3	2	1246084.6	2	1247003	918.4	rm_hit	RS02
run_3	block_2	Dreieck	2	3	0	1248734.6		-1	-1248735.6	rm_other	RS02
run_3	block_2	Kreis	2	3	0	1251667.9		-1	-1251668.9	rm_other	RS02
run_3	block_3	Viereck	X	1	0	1256417.9		-1	-1256418.9	rm_other	RS02
run_3	block_3	Dreieck	A	1	0	1259351.3		-1	-1259352.3	rm_other	RS02
run_3	block_3	Stern	D	1	0	1262084.6		-1	-1262085.6	rm_other	RS02
run_3	block_3	Stern	X	1	0	1264817.9		-1	-1264818.9	rm_other	RS02
run_3	block_3	Dreieck	T	1	1	1268151.3	1	1268643	491.7	rm_hit	RS02
run_3	block_3	Kreis	A	1	0	1270167.9		-1	-1270168.9	rm_other	RS02
run_3	block_3	Viereck	T	1	1	1272501.3	1	1272946.9	445.6	rm_hit	RS02
run_3	block_3	Viereck	M	1	0	1274467.9		-1	-1274468.9	rm_other	RS02
run_3	block_3	Viereck	D	1	0	1278601.3		-1	-1278602.3	rm_other	RS02
run_3	block_3	Kreis	M	1	0	1280934.6		-1	-1280935.6	rm_other	RS02
run_3	block_3	Kreis	A	1	0	1284267.9		-1	-1284268.9	rm_other	RS02
run_3	block_3	Dreieck	T	1	1	1286801.3	1	1287210.9	409.6	rm_hit	RS02
run_3	block_3	Stern	X	1	0	1289534.6		-1	-1289535.6	rm_other	RS02
run_3	block_3	Kreis	X	1	0	1292668		-1	-1292669	rm_other	RS02
run_3	block_3	Dreieck	X	1	0	1296001.3		-1	-1296002.3	rm_other	RS02
run_3	block_3	Viereck	T	1	1	1299134.6	1	1299586.9	452.3	rm_hit	RS02
run_3	block_3	Kreis	D	1	0	1300118		-1	-1300119	rm_other	RS02
run_3	block_3	Kreis	A	1	0	1303851.3		-1	-1303852.3	rm_other	RS02
run_3	block_3	Kreis	T	1	1	1307384.6	1	1307746.9	362.3	rm_hit	RS02
run_3	block_3	Stern	X	1	0	1309268		-1	-1309269	rm_other	RS02
run_3	block_3	Viereck	E	1	0	1312801.3		-1	-1312802.3	rm_other	RS02
run_3	block_3	Stern	X	1	0	1316734.6		-1	-1316735.6	rm_other	RS02
run_3	block_3	Stern	T	1	1	1320468	1	1320930.9	462.9	rm_hit	RS02
run_3	block_3	Viereck	M	1	0	1323251.3		-1	-1323252.3	rm_other	RS02
run_3	block_3	Kreis	M	1	0	1325784.7		-1	-1325785.7	rm_other	RS02
run_3	block_3	Stern	M	1	0	1328918		-1	-1328919	rm_other	RS02
run_3	block_4	Dreieck	3	3	0	1335634.7		-1	-1335635.7	rm_other	RS02
run_3	block_4	Viereck	7	3	0	1339368		-1	-1339369	rm_other	RS02
run_3	block_4	Dreieck	3	3	0	1342501.3		-1	-1342502.3	rm_other	RS02
run_3	block_4	Viereck	3	3	0	1346034.7		-1	-1346035.7	rm_other	RS02
run_3	block_4	Stern	3	3	0	1349168		-1	-1349169	rm_other	RS02
run_3	block_4	Stern	9	3	1	1352501.3	1	1353010.9	509.6	rm_hit	RS02
run_3	block_4	Dreieck	4	3	0	1355334.7		-1	-1355335.7	rm_other	RS02
run_3	block_4	Kreis	7	3	2	1357668		-1	-1357669	rm_miss	RS02
run_3	block_4	Stern	2	3	0	1360001.4		-1	-1360002.4	rm_other	RS02
run_3	block_4	Stern	3	3	0	1363534.7		-1	-1363535.7	rm_other	RS02
run_3	block_4	Stern	6	3	0	1366268		-1	-1366269	rm_other	RS02
run_3	block_4	Dreieck	3	3	0	1370401.4		-1	-1370402.4	rm_other	RS02
run_3	block_4	Stern	3	3	0	1373734.7		-1	-1373735.7	rm_other	RS02
run_3	block_4	Stern	7	3	0	1376068		-1	-1376069	rm_other	RS02
run_3	block_4	Dreieck	4	3	0	1378601.4		-1	-1378602.4	rm_other	RS02
run_3	block_4	Viereck	2	3	0	1381134.7		-1	-1381135.7	rm_other	RS02
run_3	block_4	Stern	2	3	0	1384468		-1	-1384469	rm_other	RS02
run_3	block_4	Viereck	9	3	1	1386801.4	1	1387386.9	585.5	rm_hit	RS02
run_3	block_4	Viereck	7	3	0	1388718.1		-1	-1388719.1	rm_other	RS02
run_3	block_4	Kreis	3	3	2	1392251.4	2	1392890.9	639.5	rm_hit	RS02
run_3	block_4	Dreieck	3	3	0	1393418.1		-1	-1393419.1	rm_other	RS02
run_3	block_4	Stern	9	3	1	1397551.4	1	1398378.9	827.5	rm_hit	RS02
run_3	block_4	Stern	3	3	0	1399901.4		-1	-1399902.4	rm_other	RS02
run_3	block_4	Kreis	7	3	2	1402234.7	2	1403498.9	1264.2	rm_hit	RS02
run_3	block_4	Viereck	2	3	0	1404434.7		-1	-1404435.7	rm_other	RS02
run_3	block_4	Stern	2	3	0	1406968.1		-1	-1406969.1	rm_other	RS02
run_3	block_5	Viereck	9	2	0	1411368.1		-1	-1411369.1	rm_other	RS02
run_3	block_5	Dreieck	6	2	2	1414901.4		-1	-1414902.4	rm_miss	RS02
run_3	block_5	Stern	2	2	0	1419034.7		-1	-1419035.7	rm_other	RS02
run_3	block_5	Viereck	7	2	0	1422768.1		-1	-1422769.1	rm_other	RS02
run_3	block_5	Dreieck	3	2	2	1425501.4	2	1426418.9	917.5	rm_hit	RS02
run_3	block_5	Viereck	6	2	0	1427951.4		-1	-1427952.4	rm_other	RS02
run_3	block_5	Stern	2	2	0	1431484.8		-1	-1431485.8	rm_other	RS02
run_3	block_5	Viereck	2	2	0	1434218.1		-1	-1434219.1	rm_other	RS02
run_3	block_5	Kreis	7	2	0	1436951.4		-1	-1436952.4	rm_other	RS02
run_3	block_5	Dreieck	3	2	2	1440084.8	2	1440530.9	446.1	rm_hit	RS02
run_3	block_5	Stern	4	2	0	1442851.4		-1	-1442852.4	rm_other	RS02
run_3	block_5	Kreis	3	2	0	1446584.8		-1	-1446585.8	rm_other	RS02
