runid1	blockid1	form1	character1	seperateAttention1	target1	time1	code2	time2	time_diff	rm_type	subject1
run_3	block_5	Kreis	2	2	0	1474834.2		-1	-1474835.2	rm_other	JT01
run_3	block_5	Dreieck	3	2	2	1477967.6	2	1478334	366.4	rm_hit	JT01
run_3	block_5	Viereck	2	2	0	1479067.6		-1	-1479068.6	rm_other	JT01
run_3	block_5	Kreis	2	2	0	1481400.9		-1	-1481401.9	rm_other	JT01
run_3	block_5	Kreis	7	2	0	1483934.3		-1	-1483935.3	rm_other	JT01
run_3	block_5	Viereck	4	2	0	1487867.6		-1	-1487868.6	rm_other	JT01
run_3	block_5	Stern	2	2	0	1491400.9		-1	-1491401.9	rm_other	JT01
run_3	block_5	Dreieck	7	2	2	1495134.3	2	1495614	479.7	rm_hit	JT01
run_3	block_5	Stern	4	2	0	1497350.9		-1	-1497351.9	rm_other	JT01
run_3	block_5	Dreieck	4	2	2	1500884.3	2	1501302	417.7	rm_hit	JT01
run_3	block_6	Viereck	T	3	0	1507784.3		-1	-1507785.3	rm_other	JT01
run_3	block_6	Kreis	T	3	0	1511717.6		-1	-1511718.6	rm_other	JT01
run_3	block_6	Dreieck	A	3	0	1514050.9	1	1514614	563.1	rm_false_alarm	JT01
run_3	block_6	Stern	T	3	2	1516550.9	2	1517549.9	999	rm_hit	JT01
run_3	block_6	Dreieck	M	3	0	1518884.3		-1	-1518885.3	rm_other	JT01
run_3	block_6	Viereck	M	3	0	1521217.6		-1	-1521218.6	rm_other	JT01
run_3	block_6	Dreieck	T	3	0	1524750.9		-1	-1524751.9	rm_other	JT01
run_3	block_6	Kreis	M	3	0	1527284.3		-1	-1527285.3	rm_other	JT01
run_3	block_6	Stern	M	3	2	1531217.6	2	1531942	724.4	rm_hit	JT01
run_3	block_6	Viereck	M	3	0	1533467.6		-1	-1533468.6	rm_other	JT01
run_3	block_6	Kreis	T	3	0	1536201		-1	-1536202	rm_other	JT01
run_3	block_6	Dreieck	X	3	0	1539734.3		-1	-1539735.3	rm_other	JT01
run_3	block_6	Viereck	E	3	1	1543867.6	1	1544453.9	586.3	rm_hit	JT01
run_3	block_6	Viereck	X	3	0	1546384.3		-1	-1546385.3	rm_other	JT01
run_3	block_6	Dreieck	A	3	0	1549517.6		-1	-1549518.6	rm_other	JT01
run_3	block_6	Kreis	E	3	1	1553251	1	1553685.9	434.9	rm_hit	JT01
run_3	block_6	Dreieck	D	3	0	1555217.6		-1	-1555218.6	rm_other	JT01
run_3	block_6	Viereck	D	3	0	1558551		-1	-1558552	rm_other	JT01
run_3	block_6	Kreis	D	3	0	1561684.3		-1	-1561685.3	rm_other	JT01
run_3	block_6	Dreieck	E	3	1	1565417.6	1	1565917.9	500.3	rm_hit	JT01
run_3	block_6	Kreis	X	3	0	1567051		-1	-1567052	rm_other	JT01
run_3	block_6	Stern	M	3	2	1569784.3	2	1570333.9	549.6	rm_hit	JT01
run_3	block_6	Dreieck	A	3	0	1572267.6		-1	-1572268.6	rm_other	JT01
run_3	block_6	Kreis	D	3	0	1574601		-1	-1574602	rm_other	JT01
run_3	block_6	Viereck	D	3	0	1577734.3		-1	-1577735.3	rm_other	JT01
run_3	block_6	Viereck	X	3	0	1580867.6		-1	-1580868.6	rm_other	JT01
run_3	block_7	Viereck	7	1	0	1586284.3		-1	-1586285.3	rm_other	JT01
run_3	block_7	Viereck	4	1	0	1589817.7		-1	-1589818.7	rm_other	JT01
run_3	block_7	Stern	2	1	1	1593551	1	1593893.9	342.9	rm_hit	JT01
run_3	block_7	Kreis	7	1	0	1595617.7		-1	-1595618.7	rm_other	JT01
run_3	block_7	Dreieck	2	1	1	1598551	1	1598909.9	358.9	rm_hit	JT01
run_3	block_7	Stern	4	1	0	1600034.3		-1	-1600035.3	rm_other	JT01
run_3	block_7	Stern	3	1	0	1602767.7		-1	-1602768.7	rm_other	JT01
run_3	block_7	Kreis	4	1	0	1606701		-1	-1606702	rm_other	JT01
run_3	block_7	Viereck	2	1	1	1609234.3	1	1609645.9	411.6	rm_hit	JT01
run_3	block_7	Dreieck	4	1	0	1610367.7		-1	-1610368.7	rm_other	JT01
run_3	block_7	Viereck	7	1	0	1612901		-1	-1612902	rm_other	JT01
run_3	block_7	Viereck	3	1	0	1616234.3		-1	-1616235.3	rm_other	JT01
run_3	block_7	Viereck	4	1	0	1619967.7		-1	-1619968.7	rm_other	JT01
run_3	block_7	Stern	2	1	1	1623101	1	1623533.9	432.9	rm_hit	JT01
run_3	block_7	Viereck	9	1	0	1624267.7		-1	-1624268.7	rm_other	JT01
run_3	block_7	Viereck	6	1	0	1628201		-1	-1628202	rm_other	JT01
run_3	block_7	Dreieck	2	1	1	1632134.3	1	1632501.9	367.6	rm_hit	JT01
run_3	block_7	Stern	4	1	0	1634234.3		-1	-1634235.3	rm_other	JT01
run_3	block_7	Viereck	7	1	0	1637967.7		-1	-1637968.7	rm_other	JT01
run_3	block_7	Dreieck	7	1	0	1641701		-1	-1641702	rm_other	JT01
run_3	block_7	Dreieck	4	1	0	1645634.4		-1	-1645635.4	rm_other	JT01
run_3	block_7	Dreieck	6	1	0	1648567.7		-1	-1648568.7	rm_other	JT01
run_3	block_7	Dreieck	7	1	0	1652101		-1	-1652102	rm_other	JT01
run_3	block_7	Viereck	6	1	0	1654834.4		-1	-1654835.4	rm_other	JT01
run_3	block_7	Viereck	4	1	0	1657167.7		-1	-1657168.7	rm_other	JT01
run_3	block_7	Viereck	2	1	1	1661101	1	1661373.9	272.9	rm_hit	JT01
run_3	block_8	Kreis	T	3	0	1669201		-1	-1669202	rm_other	JT01
run_3	block_8	Viereck	M	3	2	1672734.4	2	1673405.9	671.5	rm_hit	JT01
run_3	block_8	Kreis	A	3	0	1673934.4		-1	-1673935.4	rm_other	JT01
run_3	block_8	Dreieck	M	3	0	1678067.7		-1	-1678068.7	rm_other	JT01
run_3	block_8	Dreieck	D	3	1	1682201	1	1682829.9	628.9	rm_hit	JT01
run_3	block_8	Kreis	X	3	0	1683751		-1	-1683752	rm_other	JT01
run_3	block_8	Kreis	E	3	0	1687284.4		-1	-1687285.4	rm_other	JT01
run_3	block_8	Stern	X	3	0	1691017.7		-1	-1691018.7	rm_other	JT01
run_3	block_8	Kreis	E	3	0	1693751.1		-1	-1693752.1	rm_other	JT01
run_3	block_8	Kreis	M	3	0	1696684.4		-1	-1696685.4	rm_other	JT01
run_3	block_8	Dreieck	T	3	0	1699817.7		-1	-1699818.7	rm_other	JT01
run_3	block_8	Viereck	A	3	2	1703951.1	2	1704477.8	526.7	rm_hit	JT01
run_3	block_8	Stern	X	3	0	1706601.1		-1	-1706602.1	rm_other	JT01
run_3	block_8	Dreieck	T	3	0	1709334.4		-1	-1709335.4	rm_other	JT01
run_3	block_8	Dreieck	M	3	0	1713267.7		-1	-1713268.7	rm_other	JT01
run_3	block_8	Kreis	T	3	0	1716801.1		-1	-1716802.1	rm_other	JT01
run_3	block_8	Kreis	E	3	0	1719734.4		-1	-1719735.4	rm_other	JT01
run_3	block_8	Stern	D	3	1	1722467.7	1	1723221.8	754.1	rm_hit	JT01
run_3	block_8	Stern	X	3	0	1723751.1		-1	-1723752.1	rm_other	JT01
run_3	block_8	Stern	A	3	0	1727284.4		-1	-1727285.4	rm_other	JT01
run_3	block_8	Stern	M	3	0	1731417.7		-1	-1731418.7	rm_other	JT01
run_3	block_8	Viereck	E	3	2	1735551.1	2	1735917.8	366.7	rm_hit	JT01
run_3	block_8	Kreis	E	3	0	1736851.1		-1	-1736852.1	rm_other	JT01
run_3	block_8	Kreis	D	3	1	1739784.4	1	1740221.8	437.4	rm_hit	JT01
run_3	block_8	Dreieck	M	3	0	1741751.1		-1	-1741752.1	rm_other	JT01
run_3	block_8	Stern	X	3	0	1744884.4		-1	-1744885.4	rm_other	JT01

