runid1	blockid1	form1	character1	seperateAttention1	target1	time1	code2	time2	time_diff	rm_type	subject1
run_2	block_2	Kreis	2	3	0	747119.6		-1	-747120.6	rm_other	VB08
run_2	block_2	Stern	2	3	0	749659.7		-1	-749660.7	rm_other	VB08
run_2	block_2	Kreis	2	3	0	753399.7		-1	-753400.7	rm_other	VB08
run_2	block_2	Viereck	9	3	2	757139.7	2	758033.7	894	rm_hit	VB08
run_2	block_2	Dreieck	3	3	0	758959.7		-1	-758960.7	rm_other	VB08
run_2	block_2	Stern	9	3	0	761499.7		-1	-761500.7	rm_other	VB08
run_2	block_2	Stern	4	3	1	764639.7	1	765233.6	593.9	rm_hit	VB08
run_2	block_2	Kreis	9	3	0	766959.7		-1	-766960.7	rm_other	VB08
run_2	block_2	Dreieck	3	3	0	770299.7		-1	-770300.7	rm_other	VB08
run_2	block_2	Dreieck	4	3	1	772639.7	1	773265.5	625.8	rm_hit	VB08
run_2	block_2	Dreieck	7	3	0	773799.7		-1	-773800.7	rm_other	VB08
run_2	block_2	Stern	7	3	0	777139.7		-1	-777140.7	rm_other	VB08
run_2	block_2	Stern	9	3	0	780679.7		-1	-780680.7	rm_other	VB08
run_2	block_2	Kreis	6	3	0	783819.7		-1	-783820.7	rm_other	VB08
run_2	block_2	Stern	2	3	0	786559.7		-1	-786560.7	rm_other	VB08
run_2	block_2	Stern	9	3	0	789499.7		-1	-789500.7	rm_other	VB08
run_2	block_2	Dreieck	9	3	0	792039.7		-1	-792040.7	rm_other	VB08
run_2	block_2	Viereck	9	3	2	795779.7	2	796457.7	678	rm_hit	VB08
run_2	block_2	Dreieck	6	3	0	797599.7		-1	-797600.7	rm_other	VB08
run_2	block_2	Dreieck	9	3	0	800339.7		-1	-800340.7	rm_other	VB08
run_2	block_2	Stern	4	3	1	803279.7		-1	-803280.7	rm_miss	VB08
run_2	block_3	Dreieck	E	3	0	809159.7		-1	-809160.7	rm_other	VB08
run_2	block_3	Viereck	T	3	0	811699.7		-1	-811700.7	rm_other	VB08
run_2	block_3	Stern	E	3	0	814039.7		-1	-814040.7	rm_other	VB08
run_2	block_3	Kreis	M	3	2	817579.7	2	817977.5	397.8	rm_hit	VB08
run_2	block_3	Viereck	M	3	0	819119.7		-1	-819120.7	rm_other	VB08
run_2	block_3	Viereck	E	3	0	822859.7		-1	-822860.7	rm_other	VB08
run_2	block_3	Stern	X	3	0	826399.7		-1	-826400.7	rm_other	VB08
run_2	block_3	Viereck	M	3	0	829139.7		-1	-829140.7	rm_other	VB08
run_2	block_3	Dreieck	D	3	0	832479.7		-1	-832480.7	rm_other	VB08
run_2	block_3	Dreieck	E	3	0	835619.7		-1	-835620.7	rm_other	VB08
run_2	block_3	Dreieck	A	3	1	839359.7	1	840025.7	666	rm_hit	VB08
run_2	block_3	Stern	M	3	0	841959.7		-1	-841960.7	rm_other	VB08
run_2	block_3	Dreieck	M	3	0	844699.7		-1	-844700.7	rm_other	VB08
run_2	block_3	Dreieck	E	3	0	847039.7		-1	-847040.7	rm_other	VB08
run_2	block_3	Dreieck	D	3	0	849779.7		-1	-849780.7	rm_other	VB08
run_2	block_3	Dreieck	A	3	1	852719.7	1	853385.5	665.8	rm_hit	VB08
run_2	block_3	Dreieck	X	3	0	854319.7		-1	-854320.7	rm_other	VB08
run_2	block_3	Dreieck	T	3	0	857059.7		-1	-857060.7	rm_other	VB08
run_2	block_3	Viereck	X	3	0	860599.7		-1	-860600.7	rm_other	VB08
run_2	block_3	Kreis	M	3	2	863539.7	2	864449.6	909.9	rm_hit	VB08
run_2	block_3	Dreieck	T	3	0	865179.7		-1	-865180.7	rm_other	VB08
run_2	block_3	Dreieck	E	3	0	869319.7		-1	-869320.7	rm_other	VB08
run_2	block_3	Viereck	A	3	1	873059.7	1	873713.5	653.8	rm_hit	VB08
run_2	block_3	Viereck	T	3	0	875639.7		-1	-875640.7	rm_other	VB08
run_2	block_3	Kreis	T	3	2	878779.7	2	879217.5	437.8	rm_hit	VB08
run_2	block_3	Stern	T	3	0	880559.7		-1	-880560.7	rm_other	VB08
run_2	block_4	Kreis	3	3	0	888139.7		-1	-888140.7	rm_other	VB08
run_2	block_4	Dreieck	2	3	2	890479.7	2	891233.6	753.9	rm_hit	VB08
run_2	block_4	Viereck	3	3	0	892359.7		-1	-892360.7	rm_other	VB08
run_2	block_4	Viereck	9	3	0	894699.7		-1	-894700.7	rm_other	VB08
run_2	block_4	Stern	3	3	0	898039.6		-1	-898040.6	rm_other	VB08
run_2	block_4	Kreis	7	3	0	900579.7		-1	-900580.7	rm_other	VB08
run_2	block_4	Viereck	4	3	0	904319.6		-1	-904320.6	rm_other	VB08
run_2	block_4	Kreis	2	3	0	906659.6		-1	-906660.6	rm_other	VB08
run_2	block_4	Viereck	7	3	0	909199.6		-1	-909200.6	rm_other	VB08
run_2	block_4	Kreis	6	3	1	912939.6	1	913601.6	662	rm_hit	VB08
run_2	block_4	Kreis	4	3	0	914739.6		-1	-914740.6	rm_other	VB08
run_2	block_4	Stern	2	3	0	918879.6		-1	-918880.6	rm_other	VB08
run_2	block_4	Kreis	6	3	1	921419.6	1	921921.5	501.9	rm_hit	VB08
run_2	block_4	Viereck	2	3	0	922459.6		-1	-922460.6	rm_other	VB08
run_2	block_4	Viereck	6	3	1	924799.6		-1	-924800.6	rm_miss	VB08
run_2	block_4	Kreis	2	3	0	928139.6		-1	-928140.6	rm_other	VB08
run_2	block_4	Stern	3	3	0	931279.6		-1	-931280.6	rm_other	VB08
run_2	block_4	Stern	4	3	0	933619.6		-1	-933620.6	rm_other	VB08
run_2	block_4	Viereck	2	3	0	937359.6		-1	-937360.6	rm_other	VB08
run_2	block_4	Dreieck	2	3	2	940299.6	2	941329.5	1029.9	rm_hit	VB08
run_2	block_4	Stern	7	3	0	943259.6		-1	-943260.6	rm_other	VB08
run_2	block_4	Viereck	4	3	0	946199.6		-1	-946200.6	rm_other	VB08
run_2	block_4	Viereck	2	3	0	949139.6		-1	-949140.6	rm_other	VB08
run_2	block_4	Dreieck	3	3	2	952479.6	2	953441.6	962	rm_hit	VB08
run_2	block_4	Viereck	4	3	0	954979.6		-1	-954980.6	rm_other	VB08
run_2	block_4	Stern	9	3	0	958719.6		-1	-958720.6	rm_other	VB08
run_3	block_1	Viereck	X	2	0	1092899.6		-1	-1092900.6	rm_other	VB08
run_3	block_1	Stern	M	2	2	1095639.6	2	1096097.5	457.9	rm_hit	VB08
run_3	block_1	Viereck	A	2	0	1098439.6		-1	-1098440.6	rm_other	VB08
run_3	block_1	Stern	T	2	2	1101379.6	2	1101857.5	477.9	rm_hit	VB08
run_3	block_1	Viereck	D	2	0	1102399.6		-1	-1102400.6	rm_other	VB08
run_3	block_1	Stern	X	2	2	1106339.6	2	1106721.5	381.9	rm_hit	VB08
run_3	block_1	Kreis	D	2	0	1109059.6		-1	-1109060.6	rm_other	VB08
run_3	block_1	Kreis	E	2	0	1112599.6		-1	-1112600.6	rm_other	VB08
run_3	block_1	Viereck	D	2	0	1116139.6		-1	-1116140.6	rm_other	VB08
run_3	block_1	Kreis	A	2	0	1119479.6		-1	-1119480.6	rm_other	VB08
run_3	block_1	Kreis	X	2	0	1122019.6		-1	-1122020.6	rm_other	VB08
run_3	block_1	Stern	T	2	2	1126159.6	2	1126609.6	450	rm_hit	VB08
run_3	block_1	Viereck	T	2	0	1127339.6		-1	-1127340.6	rm_other	VB08
run_3	block_1	Stern	A	2	2	1131079.6	2	1131601.6	522	rm_hit	VB08
run_3	block_1	Kreis	M	2	0	1133139.6		-1	-1133140.6	rm_other	VB08
run_3	block_1	Stern	D	2	2	1136279.6	2	1136737.6	458	rm_hit	VB08
run_3	block_1	Dreieck	A	2	0	1138879.6		-1	-1138880.6	rm_other	VB08
run_3	block_1	Dreieck	X	2	0	1142419.6		-1	-1142420.6	rm_other	VB08
run_3	block_1	Kreis	M	2	0	1146159.6		-1	-1146160.6	rm_other	VB08
run_3	block_1	Viereck	E	2	0	1149899.6		-1	-1149900.6	rm_other	VB08
run_3	block_1	Dreieck	A	2	0	1152639.6		-1	-1152640.6	rm_other	VB08
run_3	block_1	Viereck	A	2	0	1155379.6		-1	-1155380.6	rm_other	VB08
run_3	block_1	Kreis	D	2	0	1158319.6		-1	-1158320.6	rm_other	VB08
run_3	block_1	Kreis	T	2	0	1161059.6		-1	-1161060.6	rm_other	VB08
run_3	block_1	Dreieck	M	2	0	1163599.6		-1	-1163600.6	rm_other	VB08
run_3	block_1	Kreis	D	2	0	1166739.6		-1	-1166740.6	rm_other	VB08
run_3	block_2	Stern	3	3	0	1185119.5		-1	-1185120.5	rm_other	VB08
run_3	block_2	Kreis	9	3	0	1187659.5		-1	-1187660.5	rm_other	VB08
run_3	block_2	Stern	6	3	0	1190199.5		-1	-1190200.5	rm_other	VB08
run_3	block_2	Stern	4	3	0	1192939.5		-1	-1192940.5	rm_other	VB08
run_3	block_2	Kreis	7	3	1	1196079.5	1	1196593.5	514	rm_hit	VB08
run_3	block_2	Kreis	2	3	0	1197319.5		-1	-1197320.5	rm_other	VB08
run_3	block_2	Dreieck	9	3	0	1200659.5		-1	-1200660.5	rm_other	VB08
run_3	block_2	Viereck	6	3	2	1204799.5	2	1205201.5	402	rm_hit	VB08
run_3	block_2	Stern	2	3	0	1206139.5		-1	-1206140.5	rm_other	VB08
run_3	block_2	Dreieck	2	3	0	1208679.5		-1	-1208680.5	rm_other	VB08
run_3	block_2	Kreis	9	3	0	1212219.5		-1	-1212220.5	rm_other	VB08
run_3	block_2	Dreieck	7	3	1	1214959.5	1	1215609.6	650.1	rm_hit	VB08
run_3	block_2	Stern	3	3	0	1217539.5		-1	-1217540.5	rm_other	VB08
run_3	block_2	Kreis	9	3	0	1220079.5		-1	-1220080.5	rm_other	VB08
run_3	block_2	Dreieck	6	3	0	1222419.5		-1	-1222420.5	rm_other	VB08
run_3	block_2	Kreis	9	3	0	1225559.5		-1	-1225560.5	rm_other	VB08
run_3	block_2	Viereck	9	3	2	1229099.5	2	1229617.5	518	rm_hit	VB08
run_3	block_2	Kreis	4	3	0	1230959.5		-1	-1230960.5	rm_other	VB08
run_3	block_2	Kreis	9	3	0	1234899.5		-1	-1234900.5	rm_other	VB08
run_3	block_2	Dreieck	7	3	1	1238039.5	1	1238817.5	778	rm_hit	VB08
run_3	block_2	Kreis	3	3	0	1239759.5		-1	-1239760.5	rm_other	VB08
run_3	block_2	Stern	9	3	0	1242099.5		-1	-1242100.5	rm_other	VB08
run_3	block_2	Viereck	9	3	2	1244839.5	2	1245425.5	586	rm_hit	VB08
run_3	block_2	Stern	3	3	0	1247759.5		-1	-1247760.5	rm_other	VB08
run_3	block_2	Stern	2	3	0	1250299.5		-1	-1250300.5	rm_other	VB08
run_3	block_2	Kreis	6	3	0	1253039.5		-1	-1253040.5	rm_other	VB08
run_3	block_3	Kreis	D	1	0	1272319.5		-1	-1272320.5	rm_other	VB08
run_3	block_3	Stern	X	1	0	1274659.5		-1	-1274660.5	rm_other	VB08
run_3	block_3	Dreieck	A	1	0	1278599.5		-1	-1278600.5	rm_other	VB08
run_3	block_3	Stern	T	1	1	1281739.5	1	1282185.5	446	rm_hit	VB08
run_3	block_3	Viereck	M	1	0	1282719.5		-1	-1282720.5	rm_other	VB08
run_3	block_3	Kreis	T	1	1	1286459.5	1	1286905.5	446	rm_hit	VB08
run_3	block_3	Kreis	A	1	0	1287639.5		-1	-1287640.5	rm_other	VB08
run_3	block_3	Viereck	T	1	1	1291179.5	1	1291585.5	406	rm_hit	VB08
run_3	block_3	Viereck	A	1	0	1293719.5		-1	-1293720.5	rm_other	VB08
run_3	block_3	Stern	E	1	0	1296659.5		-1	-1296660.5	rm_other	VB08
run_3	block_3	Stern	D	1	0	1299799.5		-1	-1299800.5	rm_other	VB08
run_3	block_3	Dreieck	M	1	0	1303939.5		-1	-1303940.5	rm_other	VB08
run_3	block_3	Stern	T	1	1	1308079.5	1	1308569.5	490	rm_hit	VB08
run_3	block_3	Viereck	E	1	0	1310499.5		-1	-1310500.5	rm_other	VB08
run_3	block_3	Stern	X	1	0	1312839.5		-1	-1312840.5	rm_other	VB08
run_3	block_3	Kreis	T	1	1	1315579.5	1	1316009.3	429.8	rm_hit	VB08
run_3	block_3	Viereck	E	1	0	1316939.5		-1	-1316940.5	rm_other	VB08
run_3	block_3	Viereck	D	1	0	1321079.5		-1	-1321080.5	rm_other	VB08
run_3	block_3	Kreis	A	1	0	1324219.5		-1	-1324220.5	rm_other	VB08
run_3	block_3	Stern	D	1	0	1327959.5		-1	-1327960.5	rm_other	VB08
run_3	block_3	Stern	T	1	1	1330299.5	1	1330785.5	486	rm_hit	VB08
run_3	block_3	Viereck	A	1	0	1331319.5		-1	-1331320.5	rm_other	VB08
run_3	block_3	Dreieck	A	1	0	1334059.5		-1	-1334060.5	rm_other	VB08
run_3	block_3	Viereck	A	1	0	1338199.5		-1	-1338200.5	rm_other	VB08
run_3	block_3	Kreis	D	1	0	1341739.5		-1	-1341740.5	rm_other	VB08
run_3	block_3	Stern	A	1	0	1344279.5		-1	-1344280.5	rm_other	VB08
run_3	block_4	Dreieck	6	3	0	1356539.5		-1	-1356540.5	rm_other	VB08
run_3	block_4	Kreis	4	3	2	1359679.5	2	1360481.5	802	rm_hit	VB08
run_3	block_4	Dreieck	6	3	0	1362419.5		-1	-1362420.5	rm_other	VB08
run_3	block_4	Dreieck	9	3	1	1364759.5	1	1365209.5	450	rm_hit	VB08
run_3	block_4	Dreieck	4	3	0	1365939.5		-1	-1365940.5	rm_other	VB08
run_3	block_4	Stern	2	3	0	1369079.5		-1	-1369080.5	rm_other	VB08
run_3	block_4	Viereck	2	3	0	1372619.5		-1	-1372620.5	rm_other	VB08
run_3	block_4	Dreieck	2	3	0	1374959.5		-1	-1374960.5	rm_other	VB08
run_3	block_4	Viereck	9	3	1	1377499.5	1	1378073.5	574	rm_hit	VB08
run_3	block_4	Stern	7	3	0	1378999.5		-1	-1379000.5	rm_other	VB08
run_3	block_4	Dreieck	7	3	0	1382739.5		-1	-1382740.5	rm_other	VB08
run_3	block_4	Viereck	3	3	0	1386879.5		-1	-1386880.5	rm_other	VB08
run_3	block_4	Stern	7	3	0	1390819.5		-1	-1390820.5	rm_other	VB08
run_3	block_4	Stern	2	3	0	1393159.5		-1	-1393160.5	rm_other	VB08
run_3	block_4	Dreieck	9	3	1	1396099.5	1	1396681.6	582.1	rm_hit	VB08
run_3	block_4	Stern	4	3	0	1397619.5		-1	-1397620.5	rm_other	VB08
run_3	block_4	Stern	3	3	0	1399959.5		-1	-1399960.5	rm_other	VB08
run_3	block_4	Dreieck	3	3	0	1404099.5		-1	-1404100.5	rm_other	VB08
run_3	block_4	Kreis	4	3	2	1407639.5	2	1408417.5	778	rm_hit	VB08
run_3	block_4	Dreieck	6	3	0	1410359.5		-1	-1410360.5	rm_other	VB08
run_3	block_4	Dreieck	4	3	0	1413899.5		-1	-1413900.5	rm_other	VB08
run_3	block_4	Stern	4	3	0	1416839.5		-1	-1416840.5	rm_other	VB08
run_3	block_4	Dreieck	2	3	0	1420379.5		-1	-1420380.5	rm_other	VB08
run_3	block_4	Dreieck	6	3	0	1424519.5		-1	-1424520.5	rm_other	VB08
run_3	block_4	Kreis	4	3	2	1428659.5	2	1429345.5	686	rm_hit	VB08
run_3	block_4	Dreieck	4	3	0	1430079.5		-1	-1430080.5	rm_other	VB08
run_3	block_5	Viereck	9	2	0	1435639.5		-1	-1435640.5	rm_other	VB08
run_3	block_5	Dreieck	7	2	2	1437979.5	2	1438393.5	414	rm_hit	VB08
run_3	block_5	Viereck	4	2	0	1439519.5		-1	-1439520.5	rm_other	VB08
run_3	block_5	Dreieck	4	2	2	1443659.5	2	1444057.5	398	rm_hit	VB08
run_3	block_5	Kreis	2	2	0	1444999.5		-1	-1445000.5	rm_other	VB08
run_3	block_5	Stern	7	2	0	1448139.5		-1	-1448140.5	rm_other	VB08
run_3	block_5	Kreis	9	2	0	1451679.5		-1	-1451680.5	rm_other	VB08
run_3	block_5	Dreieck	4	2	2	1454819.5	2	1455241.5	422	rm_hit	VB08
run_3	block_5	Kreis	3	2	0	1456179.5		-1	-1456180.5	rm_other	VB08
