runid1	blockid1	form1	character1	seperateAttention1	target1	time1	code2	time2	time_diff	rm_type	subject1
run_2	block_2	Dreieck	6	3	0	741669.6		-1	-741670.6	rm_other	LB01
run_2	block_2	Kreis	3	3	0	744816.9		-1	-744817.9	rm_other	LB01
run_2	block_2	Stern	4	3	1	747348	2	748051.7	703.7	rm_incorrect	LB01
run_2	block_2	Kreis	6	3	0	750178.9		-1	-750179.9	rm_other	LB01
run_2	block_2	Kreis	4	3	1	753709.1	1	754091.7	382.6	rm_hit	LB01
run_2	block_2	Dreieck	3	3	0	755823.9		-1	-755824.9	rm_other	LB01
run_2	block_2	Dreieck	2	3	0	758171.9		-1	-758172.9	rm_other	LB01
run_2	block_2	Viereck	3	3	2	761735.4	2	762051.7	316.3	rm_hit	LB01
run_2	block_2	Kreis	9	3	0	764216.6		-1	-764217.6	rm_other	LB01
run_2	block_2	Stern	9	3	0	767746.9		-1	-767747.9	rm_other	LB01
run_2	block_2	Stern	3	3	0	771077.3		-1	-771078.3	rm_other	LB01
run_2	block_2	Dreieck	6	3	0	774407.7		-1	-774408.7	rm_other	LB01
run_2	block_2	Stern	3	3	0	777138.7		-1	-777139.7	rm_other	LB01
run_2	block_2	Dreieck	7	3	0	779703.1		-1	-779704.1	rm_other	LB01
run_2	block_2	Viereck	9	3	2	783449.8	2	783819.6	369.8	rm_hit	LB01
run_2	block_2	Stern	2	3	0	785564.7		-1	-785565.7	rm_other	LB01
run_2	block_2	Dreieck	4	3	1	788495.4	1	788827.7	332.3	rm_hit	LB01
run_2	block_2	Dreieck	2	3	0	790160.6		-1	-790161.6	rm_other	LB01
run_2	block_2	Stern	3	3	0	794090.5		-1	-794091.5	rm_other	LB01
run_2	block_3	Stern	M	3	0	803582.3		-1	-803583.3	rm_other	LB01
run_2	block_3	Stern	E	3	0	806513		-1	-806514	rm_other	LB01
run_2	block_3	Kreis	E	3	2	809843.5	2	810291.6	448.1	rm_hit	LB01
run_2	block_3	Stern	M	3	0	811225.6		-1	-811226.6	rm_other	LB01
run_2	block_3	Viereck	E	3	0	814356.2		-1	-814357.2	rm_other	LB01
run_2	block_3	Stern	T	3	0	817120.5		-1	-817121.5	rm_other	LB01
run_2	block_3	Kreis	E	3	2	820084.5	2	820731.6	647.1	rm_hit	LB01
run_2	block_3	Viereck	T	3	0	822066.1		-1	-822067.1	rm_other	LB01
run_2	block_3	Stern	D	3	0	824797.1		-1	-824798.1	rm_other	LB01
run_2	block_3	Viereck	T	3	0	827128.4		-1	-827129.4	rm_other	LB01
run_2	block_3	Stern	A	3	1	830458.8	1	830883.6	424.8	rm_hit	LB01
run_2	block_3	Viereck	T	3	0	832606.9		-1	-832607.9	rm_other	LB01
run_2	block_3	Dreieck	A	3	1	834954.9	1	835427.6	472.7	rm_hit	LB01
run_2	block_3	Dreieck	T	3	0	837186.3		-1	-837187.3	rm_other	LB01
run_2	block_3	Stern	T	3	0	840933		-1	-840934	rm_other	LB01
run_2	block_3	Stern	E	3	0	843664		-1	-843665	rm_other	LB01
run_2	block_3	Stern	M	3	0	846794.6		-1	-846795.6	rm_other	LB01
run_2	block_3	Kreis	D	3	2	850125	2	850739.6	614.6	rm_hit	LB01
run_2	block_3	Viereck	E	3	0	852672.8		-1	-852673.8	rm_other	LB01
run_2	block_3	Viereck	X	3	0	856036.5		-1	-856037.5	rm_other	LB01
run_2	block_3	Stern	M	3	0	859383.6		-1	-859384.6	rm_other	LB01
run_2	block_3	Dreieck	M	3	0	861714.9		-1	-861715.9	rm_other	LB01
run_2	block_3	Viereck	E	3	0	865245.1		-1	-865246.1	rm_other	LB01
run_2	block_3	Viereck	A	3	1	868775.4	1	869195.6	420.2	rm_hit	LB01
run_2	block_3	Stern	T	3	0	869924.4		-1	-869925.4	rm_other	LB01
run_2	block_3	Stern	M	3	0	873271.5		-1	-873272.5	rm_other	LB01
run_2	block_4	Kreis	3	3	0	881614.2	2	882275.6	661.4	rm_false_alarm	LB01
run_2	block_4	Dreieck	4	3	2	883212.8	2	884155.6	942.8	rm_hit	LB01
run_2	block_4	Stern	9	3	0	886293.4		-1	-886294.4	rm_other	LB01
run_2	block_4	Dreieck	9	3	2	889623.9		-1	-889624.9	rm_miss	LB01
run_2	block_4	Stern	4	3	0	892971		-1	-892972	rm_other	LB01
run_2	block_4	Stern	9	3	0	895335.6		-1	-895336.6	rm_other	LB01
run_2	block_4	Viereck	3	3	0	897883.3		-1	-897884.3	rm_other	LB01
run_2	block_4	Kreis	3	3	0	901413.6		-1	-901414.6	rm_other	LB01
run_2	block_4	Stern	9	3	0	904544.2		-1	-904545.2	rm_other	LB01
run_2	block_4	Kreis	6	3	1	907474.9	1	907899.6	424.7	rm_hit	LB01
run_2	block_4	Viereck	3	3	0	909423.3		-1	-909424.3	rm_other	LB01
run_2	block_4	Kreis	9	3	0	911787.9		-1	-911788.9	rm_other	LB01
run_2	block_4	Stern	3	3	0	915950.9		-1	-915951.9	rm_other	LB01
run_2	block_4	Kreis	6	3	1	918282.2	1	918723.6	441.4	rm_hit	LB01
run_2	block_4	Kreis	3	3	0	919664.3		-1	-919665.3	rm_other	LB01
run_2	block_4	Kreis	9	3	0	922395.3		-1	-922396.3	rm_other	LB01
run_2	block_4	Kreis	7	3	0	926325.2		-1	-926326.2	rm_other	LB01
run_2	block_4	Viereck	6	3	1	929256	1	930275.6	1019.6	rm_hit	LB01
run_2	block_4	Kreis	7	3	0	931237.6		-1	-931238.6	rm_other	LB01
run_2	block_4	Stern	4	3	0	934001.8		-1	-934002.8	rm_other	LB01
run_2	block_4	Viereck	7	3	0	937348.9		-1	-937349.9	rm_other	LB01
run_2	block_4	Kreis	4	3	0	940679.3		-1	-940680.3	rm_other	LB01
run_2	block_4	Stern	2	3	0	944009.8		-1	-944010.8	rm_other	LB01
run_2	block_4	Stern	3	3	0	947939.7		-1	-947940.7	rm_other	LB01
run_2	block_4	Kreis	2	3	0	951902.9		-1	-951903.9	rm_other	LB01
run_2	block_4	Dreieck	7	3	2	954450.7	2	955243.6	792.9	rm_hit	LB01
run_3	block_1	Dreieck	T	2	0	1083871.1		-1	-1083872.1	rm_other	LB01
run_3	block_1	Dreieck	X	2	0	1087234.8		-1	-1087235.8	rm_other	LB01
run_3	block_1	Kreis	M	2	0	1089582.8		-1	-1089583.8	rm_other	LB01
run_3	block_1	Stern	D	2	2	1092513.5	2	1092843.5	330	rm_hit	LB01
run_3	block_1	Dreieck	X	2	0	1094778.2		-1	-1094779.2	rm_other	LB01
run_3	block_1	Viereck	X	2	0	1098508.3		-1	-1098509.3	rm_other	LB01
run_3	block_1	Stern	E	2	2	1102038.6	2	1102419.5	380.9	rm_hit	LB01
run_3	block_1	Viereck	X	2	0	1102987.7		-1	-1102988.7	rm_other	LB01
run_3	block_1	Dreieck	T	2	0	1105552.2		-1	-1105553.2	rm_other	LB01
run_3	block_1	Dreieck	E	2	0	1108099.9		-1	-1108100.9	rm_other	LB01
run_3	block_1	Viereck	X	2	0	1111830		-1	-1111831	rm_other	LB01
run_3	block_1	Kreis	X	2	0	1114760.8		-1	-1114761.8	rm_other	LB01
run_3	block_1	Stern	T	2	2	1118890.5	2	1119227.5	337	rm_hit	LB01
run_3	block_1	Kreis	A	2	0	1120555.7		-1	-1120556.7	rm_other	LB01
run_3	block_1	Dreieck	A	2	0	1123320		-1	-1123321	rm_other	LB01
run_3	block_1	Stern	E	2	2	1127483	2	1128003.5	520.5	rm_hit	LB01
run_3	block_1	Viereck	X	2	0	1129348.1		-1	-1129349.1	rm_other	LB01
run_3	block_1	Stern	M	2	2	1132878.3	2	1133299.4	421.1	rm_hit	LB01
run_3	block_1	Kreis	A	2	0	1134227.2		-1	-1134228.2	rm_other	LB01
run_3	block_1	Kreis	E	2	0	1137957.2		-1	-1137958.2	rm_other	LB01
run_3	block_1	Stern	T	2	2	1141304.3	2	1141651.4	347.1	rm_hit	LB01
run_3	block_1	Viereck	D	2	0	1142220.2		-1	-1142221.2	rm_other	LB01
run_3	block_1	Viereck	E	2	0	1145384.1	2	1145739.4	355.3	rm_false_alarm	LB01
run_3	block_1	Kreis	T	2	0	1146882.8		-1	-1146883.8	rm_other	LB01
run_3	block_1	Dreieck	T	2	0	1150013.4		-1	-1150014.4	rm_other	LB01
run_3	block_1	Dreieck	A	2	0	1153743.5		-1	-1153744.5	rm_other	LB01
run_3	block_2	Kreis	3	3	0	1161836.4		-1	-1161837.4	rm_other	LB01
run_3	block_2	Dreieck	6	3	0	1165200.1		-1	-1165201.1	rm_other	LB01
run_3	block_2	Kreis	4	3	0	1168730.4		-1	-1168731.4	rm_other	LB01
run_3	block_2	Dreieck	7	3	1	1171861	1	1172331.4	470.4	rm_hit	LB01
run_3	block_2	Kreis	6	3	0	1174658.5		-1	-1174659.5	rm_other	LB01
run_3	block_2	Kreis	3	3	0	1178188.8		-1	-1178189.8	rm_other	LB01
run_3	block_2	Dreieck	6	3	0	1182351.8		-1	-1182352.8	rm_other	LB01
run_3	block_2	Stern	7	3	1	1186498.2	1	1187147.4	649.2	rm_hit	LB01
run_3	block_2	Kreis	3	3	0	1187680.5		-1	-1187681.5	rm_other	LB01
run_3	block_2	Dreieck	6	3	0	1190611.3		-1	-1190612.3	rm_other	LB01
run_3	block_2	Dreieck	3	3	0	1194741		-1	-1194742	rm_other	LB01
run_3	block_2	Kreis	3	3	0	1198088.1		-1	-1198089.1	rm_other	LB01
run_3	block_2	Viereck	4	3	2	1200652.5	2	1201211.4	558.9	rm_hit	LB01
run_3	block_2	Kreis	3	3	0	1202167.9		-1	-1202168.9	rm_other	LB01
run_3	block_2	Viereck	2	3	2	1205498.3	2	1206275.4	777.1	rm_hit	LB01
run_3	block_2	Dreieck	6	3	0	1208412.4		-1	-1208413.4	rm_other	LB01
run_3	block_2	Dreieck	4	3	0	1210743.7		-1	-1210744.7	rm_other	LB01
run_3	block_2	Kreis	3	3	0	1213874.3		-1	-1213875.3	rm_other	LB01
run_3	block_2	Dreieck	4	3	0	1218020.7		-1	-1218021.7	rm_other	LB01
run_3	block_2	Kreis	3	3	0	1221784.1		-1	-1221785.1	rm_other	LB01
run_3	block_2	Kreis	7	3	1	1224115.4	1	1224531.4	416	rm_hit	LB01
run_3	block_2	Kreis	4	3	0	1225064.6		-1	-1225065.6	rm_other	LB01
run_3	block_2	Stern	9	3	0	1229194.3		-1	-1229195.3	rm_other	LB01
run_3	block_2	Viereck	9	3	2	1233124.2	2	1233643.4	519.2	rm_hit	LB01
run_3	block_2	Stern	2	3	0	1235372.2		-1	-1235373.2	rm_other	LB01
run_3	block_2	Dreieck	4	3	0	1237936.7		-1	-1237937.7	rm_other	LB01
run_3	block_3	Kreis	E	1	0	1243931.4		-1	-1243932.4	rm_other	LB01
run_3	block_3	Viereck	A	1	0	1247861.4		-1	-1247862.4	rm_other	LB01
run_3	block_3	Kreis	D	1	0	1251191.8		-1	-1251192.8	rm_other	LB01
run_3	block_3	Dreieck	T	1	1	1254722	1	1255187.4	465.4	rm_hit	LB01
run_3	block_3	Kreis	X	1	0	1256553.8		-1	-1256554.8	rm_other	LB01
run_3	block_3	Dreieck	A	1	0	1259517.9		-1	-1259518.9	rm_other	LB01
run_3	block_3	Stern	T	1	1	1262648.5	1	1263075.4	426.9	rm_hit	LB01
run_3	block_3	Kreis	X	1	0	1263614.3		-1	-1263615.3	rm_other	LB01
run_3	block_3	Viereck	X	1	0	1266744.9		-1	-1266745.9	rm_other	LB01
run_3	block_3	Stern	X	1	0	1270275.1		-1	-1270276.1	rm_other	LB01
run_3	block_3	Kreis	T	1	1	1272806.3	1	1273219.4	413.1	rm_hit	LB01
run_3	block_3	Viereck	A	1	0	1275170.9		-1	-1275171.9	rm_other	LB01
run_3	block_3	Viereck	T	1	1	1277935.1	1	1278291.4	356.3	rm_hit	LB01
run_3	block_3	Kreis	E	1	0	1279250.6		-1	-1279251.6	rm_other	LB01
run_3	block_3	Viereck	T	1	1	1282381.2	1	1282771.4	390.2	rm_hit	LB01
run_3	block_3	Stern	M	1	0	1284512.7		-1	-1284513.7	rm_other	LB01
run_3	block_3	Stern	D	1	0	1288242.8		-1	-1288243.8	rm_other	LB01
run_3	block_3	Stern	A	1	0	1291773		-1	-1291774	rm_other	LB01
run_3	block_3	Dreieck	X	1	0	1295536.4		-1	-1295537.4	rm_other	LB01
run_3	block_3	Viereck	E	1	0	1298700.3		-1	-1298701.3	rm_other	LB01
run_3	block_3	Kreis	D	1	0	1301631.1		-1	-1301632.1	rm_other	LB01
run_3	block_3	Stern	E	1	0	1304561.9		-1	-1304562.9	rm_other	LB01
run_3	block_3	Dreieck	E	1	0	1307492.7		-1	-1307493.7	rm_other	LB01
run_3	block_3	Viereck	T	1	1	1310623.3	1	1311011.4	388.1	rm_hit	LB01
run_3	block_3	Stern	E	1	0	1311938.8		-1	-1311939.8	rm_other	LB01
run_3	block_3	Dreieck	A	1	0	1314503.2		-1	-1314504.2	rm_other	LB01
run_3	block_4	Dreieck	6	3	0	1322479.6		-1	-1322480.6	rm_other	LB01
run_3	block_4	Viereck	9	3	1	1326409.5	1	1326979.3	569.8	rm_hit	LB01
run_3	block_4	Viereck	7	3	0	1329107.1		-1	-1329108.1	rm_other	LB01
run_3	block_4	Dreieck	9	3	1	1331854.7	1	1332467.3	612.6	rm_hit	LB01
run_3	block_4	Viereck	2	3	0	1333819.7		-1	-1333820.7	rm_other	LB01
run_3	block_4	Dreieck	3	3	0	1336983.6		-1	-1336984.6	rm_other	LB01
run_3	block_4	Stern	3	3	0	1341113.3		-1	-1341114.3	rm_other	LB01
run_3	block_4	Viereck	2	3	0	1343644.5		-1	-1343645.5	rm_other	LB01
run_3	block_4	Stern	4	3	0	1346175.6		-1	-1346176.6	rm_other	LB01
run_3	block_4	Stern	7	3	0	1349905.7		-1	-1349906.7	rm_other	LB01
run_3	block_4	Viereck	7	3	0	1352869.7		-1	-1352870.7	rm_other	LB01
run_3	block_4	Kreis	2	3	2	1356233.5	2	1356587.3	353.8	rm_hit	LB01
run_3	block_4	Dreieck	4	3	0	1358731.3		-1	-1358732.3	rm_other	LB01
run_3	block_4	Stern	4	3	0	1362461.4		-1	-1362462.4	rm_other	LB01
run_3	block_4	Dreieck	7	3	0	1365192.3		-1	-1365193.3	rm_other	LB01
run_3	block_4	Stern	7	3	0	1367523.6		-1	-1367524.6	rm_other	LB01
run_3	block_4	Viereck	7	3	0	1370670.9		-1	-1370671.9	rm_other	LB01
run_3	block_4	Dreieck	3	3	0	1373834.8		-1	-1373835.8	rm_other	LB01
run_3	block_4	Kreis	7	3	2	1376182.7	2	1376539.3	356.6	rm_hit	LB01
run_3	block_4	Stern	7	3	0	1378880.4		-1	-1378881.4	rm_other	LB01
run_3	block_4	Dreieck	3	3	0	1382410.6		-1	-1382411.6	rm_other	LB01
run_3	block_4	Stern	9	3	1	1384941.8	1	1385387.3	445.5	rm_hit	LB01
run_3	block_4	Stern	3	3	0	1386124.1		-1	-1386125.1	rm_other	LB01
run_3	block_4	Kreis	4	3	2	1388855	2	1389259.3	404.3	rm_hit	LB01
run_3	block_4	Stern	4	3	0	1390220.5		-1	-1390221.5	rm_other	LB01
run_3	block_4	Stern	2	3	0	1392585.1		-1	-1392586.1	rm_other	LB01
run_3	block_5	Stern	4	2	0	1398962.9		-1	-1398963.9	rm_other	LB01
run_3	block_5	Viereck	2	2	0	1401893.6		-1	-1401894.6	rm_other	LB01
run_3	block_5	Stern	4	2	0	1405623.7		-1	-1405624.7	rm_other	LB01
run_3	block_5	Viereck	7	2	0	1408771		-1	-1408772	rm_other	LB01
run_3	block_5	Viereck	9	2	0	1412334.5		-1	-1412335.5	rm_other	LB01
run_3	block_5	Dreieck	7	2	2	1415465.1	2	1415835.3	370.2	rm_hit	LB01
run_3	block_5	Stern	6	2	0	1416381		-1	-1416382	rm_other	LB01
run_3	block_5	Kreis	3	2	0	1420510.7		-1	-1420511.7	rm_other	LB01
run_3	block_5	Stern	9	2	0	1423041.9		-1	-1423042.9	rm_other	LB01
run_3	block_5	Dreieck	6	2	2	1426971.8	2	1427387.3	415.5	rm_hit	LB01
run_3	block_5	Stern	7	2	0	1428353.9		-1	-1428354.9	rm_other	LB01
