runid1	blockid1	form1	character1	seperateAttention1	target1	time1	code2	time2	time_diff	rm_type	subject1
run_3	block_5	Viereck	4	2	0	1433549.4		-1	-1433550.4	rm_other	BL02
run_3	block_5	Dreieck	9	2	2	1435880.7	2	1436224.7	344	rm_hit	BL02
run_3	block_5	Viereck	2	2	0	1438361.8		-1	-1438362.8	rm_other	BL02
run_3	block_6	Kreis	X	3	0	1445056		-1	-1445057	rm_other	BL02
run_3	block_6	Dreieck	X	3	0	1448203.2		-1	-1448204.2	rm_other	BL02
run_3	block_6	Dreieck	T	3	0	1450734.4		-1	-1450735.4	rm_other	BL02
run_3	block_6	Viereck	M	3	0	1453665.1		-1	-1453666.1	rm_other	BL02
run_3	block_6	Viereck	X	3	0	1457195.4		-1	-1457196.4	rm_other	BL02
run_3	block_6	Dreieck	T	3	0	1459726.5		-1	-1459727.5	rm_other	BL02
run_3	block_6	Viereck	E	3	1	1463489.9	1	1463776.6	286.7	rm_hit	BL02
run_3	block_6	Kreis	T	3	0	1465937.8		-1	-1465938.8	rm_other	BL02
run_3	block_6	Stern	A	3	2	1469667.9	2	1469921.4	253.5	rm_hit	BL02
run_3	block_6	Dreieck	T	3	0	1470866.8		-1	-1470867.8	rm_other	BL02
run_3	block_6	Dreieck	A	3	0	1473997.4		-1	-1473998.4	rm_other	BL02
run_3	block_6	Viereck	A	3	0	1477927.3		-1	-1477928.3	rm_other	BL02
run_3	block_6	Viereck	D	3	0	1480258.6		-1	-1480259.6	rm_other	BL02
run_3	block_6	Kreis	T	3	0	1482623.2		-1	-1482624.2	rm_other	BL02
run_3	block_6	Dreieck	T	3	0	1485187.6		-1	-1485188.6	rm_other	BL02
run_3	block_6	Dreieck	D	3	0	1488318.2		-1	-1488319.2	rm_other	BL02
run_3	block_6	Stern	M	3	2	1491448.9	2	1491752.7	303.8	rm_hit	BL02
run_3	block_6	Dreieck	A	3	0	1492281.5		-1	-1492282.5	rm_other	BL02
run_3	block_6	Viereck	E	3	1	1495811.7	1	1496112.6	300.9	rm_hit	BL02
run_3	block_6	Dreieck	M	3	0	1496644.3		-1	-1496645.3	rm_other	BL02
run_3	block_6	Stern	T	3	2	1500391	2	1500608.6	217.6	rm_hit	BL02
run_3	block_6	Dreieck	A	3	0	1502172.8		-1	-1502173.8	rm_other	BL02
run_3	block_6	Kreis	E	3	1	1504920.4	1	1505672.6	752.2	rm_hit	BL02
run_3	block_6	Viereck	X	3	0	1506818.8		-1	-1506819.8	rm_other	BL02
run_3	block_6	Dreieck	D	3	0	1509150.1		-1	-1509151.1	rm_other	BL02
run_3	block_6	Viereck	X	3	0	1512080.8		-1	-1512081.8	rm_other	BL02
run_3	block_7	Kreis	4	1	0	1517326.3		-1	-1517327.3	rm_other	BL02
run_3	block_7	Kreis	9	1	0	1520090.5		-1	-1520091.5	rm_other	BL02
run_3	block_7	Stern	7	1	0	1522455.1		-1	-1522456.1	rm_other	BL02
run_3	block_7	Dreieck	3	1	0	1526201.9		-1	-1526202.9	rm_other	BL02
run_3	block_7	Stern	6	1	0	1530331.6		-1	-1530332.6	rm_other	BL02
run_3	block_7	Dreieck	3	1	0	1533462.2		-1	-1533463.2	rm_other	BL02
run_3	block_7	Kreis	3	1	0	1535993.3	1	1536296.6	303.3	rm_false_alarm	BL02
run_3	block_7	Dreieck	9	1	0	1537625.2		-1	-1537626.2	rm_other	BL02
run_3	block_7	Kreis	2	1	1	1541588.4	1	1541896.6	308.2	rm_hit	BL02
run_3	block_7	Viereck	6	1	0	1542854	1	1543192.6	338.6	rm_false_alarm	BL02
run_3	block_7	Stern	7	1	0	1544535.9		-1	-1544536.9	rm_other	BL02
run_3	block_7	Dreieck	2	1	1	1548665.6	1	1548984.6	319	rm_hit	BL02
run_3	block_7	Kreis	7	1	0	1551113.5		-1	-1551114.5	rm_other	BL02
run_3	block_7	Kreis	6	1	0	1554643.7		-1	-1554644.7	rm_other	BL02
run_3	block_7	Dreieck	7	1	0	1556991.7		-1	-1556992.7	rm_other	BL02
run_3	block_7	Viereck	2	1	1	1560355.4	1	1560664.6	309.2	rm_hit	BL02
run_3	block_7	Dreieck	9	1	0	1562220.4		-1	-1562221.4	rm_other	BL02
run_3	block_7	Viereck	6	1	0	1564551.7		-1	-1564552.7	rm_other	BL02
run_3	block_7	Viereck	2	1	1	1568681.5	1	1569008.6	327.1	rm_hit	BL02
run_3	block_7	Stern	6	1	0	1570146.9		-1	-1570147.9	rm_other	BL02
run_3	block_7	Kreis	7	1	0	1573277.5		-1	-1573278.5	rm_other	BL02
run_3	block_7	Viereck	9	1	0	1576424.7		-1	-1576425.7	rm_other	BL02
run_3	block_7	Kreis	7	1	0	1580587.8		-1	-1580588.8	rm_other	BL02
run_3	block_7	Dreieck	2	1	1	1584517.7	1	1584840.6	322.9	rm_hit	BL02
run_3	block_7	Viereck	3	1	0	1586782.3		-1	-1586783.3	rm_other	BL02
run_3	block_7	Dreieck	2	1	1	1589313.5	1	1589656.6	343.1	rm_hit	BL02
run_3	block_8	Dreieck	T	3	0	1593426.5		-1	-1593427.5	rm_other	BL02
run_3	block_8	Kreis	M	3	0	1596790.3		-1	-1596791.3	rm_other	BL02
run_3	block_8	Kreis	X	3	0	1600353.8		-1	-1600354.8	rm_other	BL02
run_3	block_8	Viereck	E	3	2	1602885	1	1603312.6	427.6	rm_incorrect	BL02
run_3	block_8	Kreis	T	3	0	1605449.4		-1	-1605450.4	rm_other	BL02
run_3	block_8	Stern	T	3	0	1609379.3		-1	-1609380.3	rm_other	BL02
run_3	block_8	Dreieck	T	3	0	1612909.6		-1	-1612910.6	rm_other	BL02
run_3	block_8	Dreieck	D	3	1	1616473.1	2	1616920.6	447.5	rm_incorrect	BL02
run_3	block_8	Stern	A	3	0	1618871		-1	-1618872	rm_other	BL02
run_3	block_8	Dreieck	T	3	0	1623000.7		-1	-1623001.7	rm_other	BL02
run_3	block_8	Stern	E	3	0	1625931.5		-1	-1625932.5	rm_other	BL02
run_3	block_8	Kreis	M	3	0	1629062.1		-1	-1629063.1	rm_other	BL02
run_3	block_8	Dreieck	T	3	0	1631793.1		-1	-1631794.1	rm_other	BL02
run_3	block_8	Stern	D	3	1	1634557.3	1	1634896.6	339.3	rm_hit	BL02
run_3	block_8	Kreis	E	3	0	1635656.4		-1	-1635657.4	rm_other	BL02
run_3	block_8	Viereck	E	3	2	1639819.4	2	1640056.6	237.2	rm_hit	BL02
run_3	block_8	Kreis	E	3	0	1640602.1		-1	-1640603.1	rm_other	BL02
run_3	block_8	Stern	T	3	0	1644332.1		-1	-1644333.1	rm_other	BL02
run_3	block_8	Stern	D	3	1	1647862.4	1	1648200.5	338.1	rm_hit	BL02
run_3	block_8	Stern	M	3	0	1649727.4		-1	-1649728.4	rm_other	BL02
run_3	block_8	Kreis	E	3	0	1653674		-1	-1653675	rm_other	BL02
run_3	block_8	Dreieck	T	3	0	1656638.1		-1	-1656639.1	rm_other	BL02
run_3	block_8	Dreieck	M	3	0	1659385.7		-1	-1659386.7	rm_other	BL02
run_3	block_8	Viereck	M	3	2	1663515.4		-1	-1663516.4	rm_miss	BL02
run_3	block_8	Kreis	T	3	0	1666246.3		-1	-1666247.3	rm_other	BL02
run_3	block_8	Dreieck	M	3	0	1668577.7		-1	-1668578.7	rm_other	BL02

