runid1	blockid1	form1	character1	seperateAttention1	target1	time1	code2	time2	time_diff	rm_type	subject1
run_3	block_8	Viereck	M	3	2	1736385.7	2	1737082.7	697	rm_hit	IC01
run_3	block_8	Kreis	A	3	0	1738019.1		-1	-1738020.1	rm_other	IC01
run_3	block_8	Stern	D	3	1	1740352.4	1	1741066.7	714.3	rm_hit	IC01
run_3	block_8	Dreieck	X	3	0	1742202.4		-1	-1742203.4	rm_other	IC01
run_3	block_8	Kreis	D	3	1	1744535.7	1	1745378.7	843	rm_hit	IC01
run_3	block_8	Dreieck	X	3	0	1747302.4		-1	-1747303.4	rm_other	IC01
run_3	block_8	Kreis	M	3	0	1750435.7		-1	-1750436.7	rm_other	IC01
run_3	block_8	Kreis	A	3	0	1753169.1		-1	-1753170.1	rm_other	IC01
run_3	block_8	Dreieck	E	3	0	1756302.4		-1	-1756303.4	rm_other	IC01
run_3	block_8	Stern	M	3	0	1758635.8		-1	-1758636.8	rm_other	IC01
run_3	block_8	Kreis	E	3	0	1761769.1		-1	-1761770.1	rm_other	IC01
run_3	block_8	Dreieck	X	3	0	1765902.4		-1	-1765903.4	rm_other	IC01
run_3	block_8	Stern	X	3	0	1769035.8		-1	-1769036.8	rm_other	IC01
run_3	block_8	Kreis	M	3	0	1771969.1		-1	-1771970.1	rm_other	IC01
run_3	block_8	Dreieck	T	3	0	1775302.4		-1	-1775303.4	rm_other	IC01
run_3	block_8	Viereck	T	3	2	1777635.8	2	1778212.4	576.6	rm_hit	IC01
run_3	block_8	Kreis	T	3	0	1779535.8		-1	-1779536.8	rm_other	IC01
run_3	block_8	Stern	E	3	0	1782469.1		-1	-1782470.1	rm_other	IC01
run_3	block_8	Viereck	E	3	2	1786402.5	2	1787138.7	736.2	rm_hit	IC01
run_3	block_8	Stern	A	3	0	1788869.1		-1	-1788870.1	rm_other	IC01
run_3	block_8	Dreieck	X	3	0	1793002.5		-1	-1793003.5	rm_other	IC01
run_3	block_8	Stern	D	3	1	1795535.8	1	1796538.7	1002.9	rm_hit	IC01

