runid1	blockid1	form1	character1	seperateAttention1	target1	time1	code2	time2	time_diff	rm_type	subject1
run_3	block_6	Stern	A	3	2	1464693.2	2	1465814.3	1121.1	rm_hit	LP
run_3	block_6	Dreieck	D	3	0	1466942.9		-1	-1466943.9	rm_other	LP
run_3	block_6	Dreieck	M	3	0	1469275.9		-1	-1469276.9	rm_other	LP
run_3	block_6	Stern	M	3	2	1473408.7	2	1473990.5	581.8	rm_hit	LP
run_3	block_6	Kreis	M	3	0	1475925.1		-1	-1475926.1	rm_other	LP
run_3	block_6	Dreieck	E	3	1	1478858	1	1479189.1	331.1	rm_hit	LP
run_3	block_6	Kreis	X	3	0	1479724.6		-1	-1479725.6	rm_other	LP
run_3	block_6	Kreis	D	3	0	1483457.4		-1	-1483458.4	rm_other	LP
run_3	block_6	Kreis	M	3	0	1486590.4		-1	-1486591.4	rm_other	LP
run_3	block_6	Dreieck	D	3	0	1489123.4		-1	-1489124.4	rm_other	LP
run_3	block_6	Viereck	A	3	0	1492256.3		-1	-1492257.3	rm_other	LP
run_3	block_6	Dreieck	D	3	0	1495589.2		-1	-1495590.2	rm_other	LP
run_3	block_6	Viereck	X	3	0	1498322.2		-1	-1498323.2	rm_other	LP
run_3	block_6	Kreis	M	3	0	1502255		-1	-1502256	rm_other	LP
run_3	block_6	Viereck	M	3	0	1504788		-1	-1504789	rm_other	LP
run_3	block_6	Viereck	X	3	0	1508320.9		-1	-1508321.9	rm_other	LP
run_3	block_6	Dreieck	A	3	0	1512053.7		-1	-1512054.7	rm_other	LP
run_3	block_6	Stern	A	3	2	1514986.7	2	1515543.5	556.8	rm_hit	LP
run_3	block_6	Dreieck	D	3	0	1517469.7		-1	-1517470.7	rm_other	LP
run_3	block_6	Dreieck	E	3	1	1521202.5	1	1521578.4	375.9	rm_hit	LP
run_3	block_6	Dreieck	X	3	0	1523502.2		-1	-1523503.2	rm_other	LP
run_3	block_6	Dreieck	D	3	0	1526835.1		-1	-1526836.1	rm_other	LP
run_3	block_6	Dreieck	E	3	1	1530368	1	1530750.3	382.3	rm_hit	LP
run_3	block_7	Stern	7	1	0	1533884.2		-1	-1533885.2	rm_other	LP
run_3	block_7	Viereck	2	1	1	1537417.1	1	1537752.5	335.4	rm_hit	LP
run_3	block_7	Dreieck	6	1	0	1539483.5		-1	-1539484.5	rm_other	LP
run_3	block_7	Kreis	4	1	0	1543016.4		-1	-1543017.4	rm_other	LP
run_3	block_7	Dreieck	9	1	0	1545349.4		-1	-1545350.4	rm_other	LP
run_3	block_7	Stern	6	1	0	1549082.2		-1	-1549083.2	rm_other	LP
run_3	block_7	Dreieck	9	1	0	1552415.1		-1	-1552416.1	rm_other	LP
run_3	block_7	Stern	6	1	0	1555548.1		-1	-1555549.1	rm_other	LP
run_3	block_7	Viereck	3	1	0	1557881.1		-1	-1557882.1	rm_other	LP
run_3	block_7	Viereck	9	1	0	1561014		-1	-1561015	rm_other	LP
run_3	block_7	Dreieck	2	1	1	1563347.1	1	1563798.5	451.4	rm_hit	LP
run_3	block_7	Viereck	4	1	0	1566130		-1	-1566131	rm_other	LP
run_3	block_7	Dreieck	6	1	0	1568463.1		-1	-1568464.1	rm_other	LP
run_3	block_7	Kreis	2	1	1	1571796	1	1572118.9	322.9	rm_hit	LP
run_3	block_7	Viereck	9	1	0	1573045.8		-1	-1573046.8	rm_other	LP
run_3	block_7	Dreieck	4	1	0	1576378.7		-1	-1576379.7	rm_other	LP
run_3	block_7	Viereck	7	1	0	1580311.5		-1	-1580312.5	rm_other	LP
run_3	block_7	Dreieck	7	1	0	1582644.6		-1	-1582645.6	rm_other	LP
run_3	block_7	Dreieck	2	1	1	1585777.5	1	1586097.2	319.7	rm_hit	LP
run_3	block_7	Viereck	4	1	0	1586627.4		-1	-1586628.4	rm_other	LP
run_3	block_7	Stern	3	1	0	1589760.3		-1	-1589761.3	rm_other	LP
run_3	block_7	Kreis	2	1	1	1592893.2	1	1593218.4	325.2	rm_hit	LP
run_3	block_7	Stern	3	1	0	1595342.9		-1	-1595343.9	rm_other	LP
run_3	block_7	Stern	9	1	0	1598675.8		-1	-1598676.8	rm_other	LP
run_3	block_7	Stern	6	1	0	1601808.7		-1	-1601809.7	rm_other	LP
run_3	block_7	Dreieck	2	1	1	1604941.7	1	1605284	342.3	rm_hit	LP
run_3	block_8	Stern	A	3	0	1609857.7		-1	-1609858.7	rm_other	LP
run_3	block_8	Dreieck	X	3	0	1612190.7		-1	-1612191.7	rm_other	LP
run_3	block_8	Stern	X	3	0	1614923.7		-1	-1614924.7	rm_other	LP
run_3	block_8	Stern	E	3	0	1618856.5		-1	-1618857.5	rm_other	LP
run_3	block_8	Kreis	A	3	0	1622189.4		-1	-1622190.4	rm_other	LP
run_3	block_8	Dreieck	X	3	0	1625722.3		-1	-1625723.3	rm_other	LP
run_3	block_8	Stern	M	3	0	1628455.3		-1	-1628456.3	rm_other	LP
run_3	block_8	Dreieck	D	3	1	1631188.3	2	1632132.7	944.4	rm_incorrect	LP
run_3	block_8	Dreieck	E	3	0	1632854.7		-1	-1632855.7	rm_other	LP
run_3	block_8	Dreieck	A	3	0	1635787.7		-1	-1635788.7	rm_other	LP
run_3	block_8	Stern	E	3	0	1639320.5		-1	-1639321.5	rm_other	LP
run_3	block_8	Dreieck	T	3	0	1643253.4		-1	-1643254.4	rm_other	LP
run_3	block_8	Stern	X	3	0	1647186.2		-1	-1647187.2	rm_other	LP
run_3	block_8	Stern	E	3	0	1649519.2		-1	-1649520.2	rm_other	LP
run_3	block_8	Dreieck	D	3	1	1652452.2	1	1653207.5	755.3	rm_hit	LP
run_3	block_8	Stern	M	3	0	1655335.1		-1	-1655336.1	rm_other	LP
run_3	block_8	Viereck	X	3	2	1657668.1	2	1658170.6	502.5	rm_hit	LP
run_3	block_8	Dreieck	M	3	0	1660501.1		-1	-1660502.1	rm_other	LP
run_3	block_8	Viereck	T	3	2	1663834	1	1664305.6	471.6	rm_incorrect	LP
run_3	block_8	Kreis	T	3	0	1666633.7		-1	-1666634.7	rm_other	LP
run_3	block_8	Kreis	E	3	0	1670566.5		-1	-1670567.5	rm_other	LP
run_3	block_8	Kreis	D	3	1	1674699.3	1	1675051.1	351.8	rm_hit	LP
run_3	block_8	Kreis	T	3	0	1677382.3		-1	-1677383.3	rm_other	LP
run_3	block_8	Stern	M	3	0	1680315.2		-1	-1680316.2	rm_other	LP
run_3	block_8	Stern	X	3	0	1684448		-1	-1684449	rm_other	LP
run_3	block_8	Viereck	M	3	2	1688580.8	2	1689218.8	638	rm_hit	LP

