runid1	blockid1	form1	character1	seperateAttention1	target1	time1	code2	time2	time_diff	rm_type	subject1
run_3	block_5	Kreis	7	2	0	1442251.3		-1	-1442252.3	rm_other	Melanie
run_3	block_5	Stern	4	2	0	1445580.8		-1	-1445581.8	rm_other	Melanie
run_3	block_5	Viereck	6	2	0	1448510.8		-1	-1448511.8	rm_other	Melanie
run_3	block_5	Kreis	9	2	0	1451840.3		-1	-1451841.3	rm_other	Melanie
run_3	block_5	Stern	4	2	0	1455369.5		-1	-1455370.5	rm_other	Melanie
run_3	block_5	Stern	2	2	0	1458099.7		-1	-1458100.7	rm_other	Melanie
run_3	block_5	Dreieck	4	2	2	1461629	2	1461976.3	347.3	rm_hit	Melanie
run_3	block_5	Viereck	3	2	0	1462910.8		-1	-1462911.8	rm_other	Melanie
run_3	block_5	Dreieck	9	2	2	1466240.3	2	1466800.9	560.6	rm_hit	Melanie
run_3	block_5	Stern	6	2	0	1468920.5		-1	-1468921.5	rm_other	Melanie
run_3	block_5	Stern	4	2	0	1472449.8		-1	-1472450.8	rm_other	Melanie
run_3	block_5	Stern	9	2	0	1474780.5		-1	-1474781.5	rm_other	Melanie
run_3	block_5	Dreieck	3	2	2	1477710.4	2	1478091.2	380.8	rm_hit	Melanie
run_3	block_6	Viereck	M	3	0	1489247.1		-1	-1489248.1	rm_other	Melanie
run_3	block_6	Kreis	M	3	0	1492776.3		-1	-1492777.3	rm_other	Melanie
run_3	block_6	Viereck	A	3	0	1495706.3		-1	-1495707.3	rm_other	Melanie
run_3	block_6	Dreieck	D	3	0	1499035.8		-1	-1499036.8	rm_other	Melanie
run_3	block_6	Kreis	D	3	0	1502565		-1	-1502566	rm_other	Melanie
run_3	block_6	Viereck	A	3	0	1504895.7		-1	-1504896.7	rm_other	Melanie
run_3	block_6	Stern	T	3	2	1508225.2	2	1508541.9	316.7	rm_hit	Melanie
run_3	block_6	Dreieck	D	3	0	1509074.2		-1	-1509075.2	rm_other	Melanie
run_3	block_6	Stern	A	3	2	1511804.4	1	1512469.8	665.4	rm_incorrect	Melanie
run_3	block_6	Kreis	T	3	0	1513202.8		-1	-1513203.8	rm_other	Melanie
run_3	block_6	Kreis	M	3	0	1517331.3		-1	-1517332.3	rm_other	Melanie
run_3	block_6	Stern	X	3	2	1520660.8	2	1521312	651.2	rm_hit	Melanie
run_3	block_6	Viereck	T	3	0	1522042.5		-1	-1522043.5	rm_other	Melanie
run_3	block_6	Dreieck	D	3	0	1525372		-1	-1525373	rm_other	Melanie
run_3	block_6	Dreieck	M	3	0	1528302		-1	-1528303	rm_other	Melanie
run_3	block_6	Dreieck	E	3	1	1532430.6		-1	-1532431.6	rm_miss	Melanie
run_3	block_6	Viereck	T	3	0	1535760		-1	-1535761	rm_other	Melanie
run_3	block_6	Kreis	T	3	0	1538490.2		-1	-1538491.2	rm_other	Melanie
run_3	block_6	Kreis	D	3	0	1542019.5		-1	-1542020.5	rm_other	Melanie
run_3	block_6	Kreis	M	3	0	1545349		-1	-1545350	rm_other	Melanie
run_3	block_6	Kreis	E	3	1	1548878.2	1	1550151.6	1273.4	rm_hit	Melanie
run_3	block_6	Viereck	A	3	0	1551075.7		-1	-1551076.7	rm_other	Melanie
run_3	block_6	Kreis	E	3	1	1554604.9	1	1554948.8	343.9	rm_hit	Melanie
run_3	block_6	Kreis	D	3	0	1556069.9		-1	-1556070.9	rm_other	Melanie
run_3	block_6	Kreis	X	3	0	1560198.5		-1	-1560199.5	rm_other	Melanie
run_3	block_6	Kreis	D	3	0	1564127.3		-1	-1564128.3	rm_other	Melanie
run_3	block_7	Stern	7	1	0	1570603.1		-1	-1570604.1	rm_other	Melanie
run_3	block_7	Viereck	2	1	1	1573932.6	1	1574294.4	361.8	rm_hit	Melanie
run_3	block_7	Dreieck	4	1	0	1575014.7		-1	-1575015.7	rm_other	Melanie
run_3	block_7	Stern	9	1	0	1578544		-1	-1578545	rm_other	Melanie
run_3	block_7	Kreis	4	1	0	1582073.2		-1	-1582074.2	rm_other	Melanie
run_3	block_7	Stern	3	1	0	1584603.6		-1	-1584604.6	rm_other	Melanie
run_3	block_7	Kreis	2	1	1	1588732.2	1	1589039.9	307.7	rm_hit	Melanie
run_3	block_7	Dreieck	7	1	0	1589564.6		-1	-1589565.6	rm_other	Melanie
run_3	block_7	Dreieck	9	1	0	1593493.4		-1	-1593494.4	rm_other	Melanie
run_3	block_7	Stern	3	1	0	1596423.3		-1	-1596424.3	rm_other	Melanie
run_3	block_7	Dreieck	3	1	0	1599952.6		-1	-1599953.6	rm_other	Melanie
run_3	block_7	Dreieck	2	1	1	1602882.5	1	1603227.3	344.8	rm_hit	Melanie
run_3	block_7	Stern	6	1	0	1604747.1		-1	-1604748.1	rm_other	Melanie
run_3	block_7	Dreieck	3	1	0	1608875.6		-1	-1608876.6	rm_other	Melanie
run_3	block_7	Dreieck	6	1	0	1611206.3		-1	-1611207.3	rm_other	Melanie
run_3	block_7	Dreieck	2	1	1	1614336	1	1614662.8	326.8	rm_hit	Melanie
run_3	block_7	Viereck	9	1	0	1615984.1		-1	-1615985.1	rm_other	Melanie
run_3	block_7	Dreieck	2	1	1	1619313.6	1	1619703.8	390.2	rm_hit	Melanie
run_3	block_7	Stern	9	1	0	1622027.1		-1	-1622028.1	rm_other	Melanie
run_3	block_7	Viereck	4	1	0	1624557.5		-1	-1624558.5	rm_other	Melanie
run_3	block_7	Kreis	4	1	0	1626888.2		-1	-1626889.2	rm_other	Melanie
run_3	block_7	Stern	3	1	0	1630417.4		-1	-1630418.4	rm_other	Melanie
run_3	block_7	Kreis	6	1	0	1632748.1		-1	-1632749.1	rm_other	Melanie
run_3	block_7	Dreieck	6	1	0	1636876.6		-1	-1636877.6	rm_other	Melanie
run_3	block_7	Viereck	4	1	0	1641005.2		-1	-1641006.2	rm_other	Melanie
run_3	block_7	Dreieck	2	1	1	1643935.1	1	1644266.1	331	rm_hit	Melanie
run_3	block_8	Kreis	M	3	0	1657036.7		-1	-1657037.7	rm_other	Melanie
run_3	block_8	Kreis	D	3	1	1659966.6	1	1660349.2	382.6	rm_hit	Melanie
run_3	block_8	Stern	A	3	0	1662680.2		-1	-1662681.2	rm_other	Melanie
run_3	block_8	Stern	T	3	0	1665410.3		-1	-1665411.3	rm_other	Melanie
run_3	block_8	Viereck	X	3	2	1669139.4	2	1669857.3	717.9	rm_hit	Melanie
run_3	block_8	Kreis	M	3	0	1670587.7		-1	-1670588.7	rm_other	Melanie
run_3	block_8	Kreis	T	3	0	1674117		-1	-1674118	rm_other	Melanie
run_3	block_8	Dreieck	E	3	0	1676447.6		-1	-1676448.6	rm_other	Melanie
run_3	block_8	Stern	X	3	0	1678978		-1	-1678979	rm_other	Melanie
run_3	block_8	Kreis	A	3	0	1683106.6		-1	-1683107.6	rm_other	Melanie
run_3	block_8	Dreieck	A	3	0	1686436.1		-1	-1686437.1	rm_other	Melanie
run_3	block_8	Stern	T	3	0	1688966.5		-1	-1688967.5	rm_other	Melanie
run_3	block_8	Stern	D	3	1	1691696.7	1	1692206.2	509.5	rm_hit	Melanie
run_3	block_8	Stern	A	3	0	1694526.7		-1	-1694527.7	rm_other	Melanie
run_3	block_8	Stern	E	3	0	1696857.4		-1	-1696858.4	rm_other	Melanie
run_3	block_8	Stern	X	3	0	1699188		-1	-1699189	rm_other	Melanie
run_3	block_8	Stern	E	3	0	1701718.4		-1	-1701719.4	rm_other	Melanie
run_3	block_8	Viereck	E	3	2	1704248.8	2	1704746.7	497.9	rm_hit	Melanie
run_3	block_8	Stern	M	3	0	1705880.3		-1	-1705881.3	rm_other	Melanie
run_3	block_8	Viereck	X	3	2	1708810.2	2	1709527.3	717.1	rm_hit	Melanie
run_3	block_8	Stern	M	3	0	1711457.2		-1	-1711458.2	rm_other	Melanie
run_3	block_8	Kreis	D	3	1	1714786.7	1	1715327.6	540.9	rm_hit	Melanie
run_3	block_8	Stern	E	3	0	1716051.9		-1	-1716052.9	rm_other	Melanie
run_3	block_8	Kreis	A	3	0	1718981.8		-1	-1718982.8	rm_other	Melanie
run_3	block_8	Stern	T	3	0	1721712		-1	-1721713	rm_other	Melanie
run_3	block_8	Kreis	X	3	0	1724042.6		-1	-1724043.6	rm_other	Melanie

