runid1	blockid1	form1	character1	seperateAttention1	target1	time1	code2	time2	time_diff	rm_type	subject1
run_3	block_7	Kreis	6	1	0	1605209.1		-1	-1605210.1	rm_other	Verena 
run_3	block_7	Stern	2	1	1	1608322.1	1	1608676	353.9	rm_hit	Verena 
run_3	block_7	Dreieck	6	1	0	1610205		-1	-1610206	rm_other	Verena 
run_3	block_7	Stern	4	1	0	1613719.6		-1	-1613720.6	rm_other	Verena 
run_3	block_7	Kreis	7	1	0	1616054.4		-1	-1616055.4	rm_other	Verena 
run_3	block_7	Dreieck	6	1	0	1619368.3		-1	-1619369.3	rm_other	Verena 
run_3	block_7	Kreis	6	1	0	1621903.9		-1	-1621904.9	rm_other	Verena 
run_3	block_7	Kreis	7	1	0	1624238.6		-1	-1624239.6	rm_other	Verena 
run_3	block_7	Kreis	9	1	0	1627753.3		-1	-1627754.3	rm_other	Verena 
run_3	block_7	Dreieck	2	1	1	1631669.7	1	1632146.9	477.2	rm_hit	Verena 
run_3	block_7	Dreieck	3	1	0	1633878.9		-1	-1633879.9	rm_other	Verena 
run_3	block_7	Kreis	7	1	0	1637795.3		-1	-1637796.3	rm_other	Verena 
run_3	block_7	Stern	6	1	0	1641510.8		-1	-1641511.8	rm_other	Verena 
run_3	block_7	Stern	3	1	0	1645226.3		-1	-1645227.3	rm_other	Verena 
run_3	block_7	Dreieck	2	1	1	1647561.1	1	1647936.1	375	rm_hit	Verena 
run_3	block_7	Viereck	3	1	0	1648690.8		-1	-1648691.8	rm_other	Verena 
run_3	block_7	Stern	2	1	1	1652004.1	1	1652402.4	398.3	rm_hit	Verena 
run_3	block_7	Viereck	7	1	0	1653912.6		-1	-1653913.6	rm_other	Verena 
run_3	block_7	Stern	3	1	0	1658029.9		-1	-1658030.9	rm_other	Verena 
run_3	block_7	Stern	2	1	1	1662147.1	1	1662498.6	351.5	rm_hit	Verena 
run_3	block_7	Kreis	4	1	0	1664230.8		-1	-1664231.8	rm_other	Verena 
run_3	block_8	Kreis	T	3	0	1673695.3		-1	-1673696.3	rm_other	Verena 
run_3	block_8	Stern	M	3	0	1677812.5		-1	-1677813.5	rm_other	Verena 
run_3	block_8	Kreis	D	3	1	1680724.7	1	1681713.3	988.6	rm_hit	Verena 
run_3	block_8	Stern	X	3	0	1683436		-1	-1683437	rm_other	Verena 
run_3	block_8	Dreieck	X	3	0	1686950.7		-1	-1686951.7	rm_other	Verena 
run_3	block_8	Dreieck	T	3	0	1690465.4		-1	-1690466.4	rm_other	Verena 
run_3	block_8	Kreis	A	3	0	1693201.8		-1	-1693202.8	rm_other	Verena 
run_3	block_8	Viereck	T	3	2	1696917.4	2	1697193.8	276.4	rm_hit	Verena 
run_3	block_8	Kreis	E	3	0	1698925.8		-1	-1698926.8	rm_other	Verena 
run_3	block_8	Dreieck	T	3	0	1702239.6		-1	-1702240.6	rm_other	Verena 
run_3	block_8	Stern	A	3	0	1705955.2		-1	-1705956.2	rm_other	Verena 
run_3	block_8	Kreis	T	3	0	1710072.4		-1	-1710073.4	rm_other	Verena 
run_3	block_8	Dreieck	A	3	0	1712608		-1	-1712609	rm_other	Verena 
run_3	block_8	Kreis	M	3	0	1716725.2		-1	-1716726.2	rm_other	Verena 
run_3	block_8	Kreis	D	3	1	1720641.5	1	1720972.3	330.8	rm_hit	Verena 
run_3	block_8	Dreieck	E	3	0	1722298.5		-1	-1722299.5	rm_other	Verena 
run_3	block_8	Kreis	M	3	0	1726214.8		-1	-1726215.8	rm_other	Verena 
run_3	block_8	Viereck	E	3	2	1730131.2	2	1731051.5	920.3	rm_hit	Verena 
run_3	block_8	Kreis	X	3	0	1732767.2		-1	-1732768.2	rm_other	Verena 
run_3	block_8	Kreis	E	3	0	1735503.7		-1	-1735504.7	rm_other	Verena 
run_3	block_8	Dreieck	A	3	0	1739018.4		-1	-1739019.4	rm_other	Verena 
run_3	block_8	Dreieck	T	3	0	1741353.1		-1	-1741354.1	rm_other	Verena 
run_3	block_8	Viereck	E	3	2	1744466.1	2	1744754.4	288.3	rm_hit	Verena 
run_3	block_8	Stern	E	3	0	1745872		-1	-1745873	rm_other	Verena 
run_3	block_8	Dreieck	D	3	1	1748985	1	1749341.7	356.7	rm_hit	Verena 
run_3	block_8	Kreis	X	3	0	1751671.2		-1	-1751672.2	rm_other	Verena 

